estandar	dialectal	whisper
Sí	Sí	Sí,
~.	~.	entonces,
Entonces	Entoces	para
~,	~,	la
por	por	gener,
regla	regla	sí.
general	general	Y
~,	~,	los
sí	sí	anillos?
~.	~.	Entonces
[HS:E1	[HS:E1	sí.
		¿~			¿~	A
Y	Y	mí
los	los	no
anillos	anillos	me
~?	~?	hago
		]			]	de
Entoces	Entoces	que
sí	sí	me
~.	~.	le
Los	Los	presto.
anillos	anillos	No,
~…	~…	no
ya	ya	te
no	no	da
m'acuerdo	m'acuerdo	para
quién	quién	comprar
me	me	ni
los	los	me
prestó	prestó	le
~.	~.	prestado,
Porque	Porque	no
no	no	me
tenía	tenía	casé,
~,	~,	le
no	no	devolvi.
tenía	tenía	Y
pa	pa	no,
comprarle	comprale	no.
y	y	Y
me	me	no,
le	le	volta
prestaron	prestaron	a
~,	~,	tener
y	y	a
cuando	cuando	mí,
me	me	yo.
casé	casé	Pero
~,	~,	si
le	le	lo
devolví	devolví	vas
~.	~.	a
[HS:E1	[HS:E1	hacer,
		¿~			¿~	no,
Y	Y	no
no	no	tienes
~…	~…	que
~?	~?	ir.
		]			]	¿Qué
Y	Y	pasa?
no	no	Como
he	he	no
vuelto	vuelto	me
a	a	hablan
tener	tener	a
anillo	anillo	mí,
~,	~,	yo.
por	por	No,
eso	eso	no.
las	las	¡Vale!
mozas	mozas	dance
cuando	cuando
me	me
ven	ven
se	se
creen	creen
que	que
no	no
estoy	estoy
casado	casao
~,	~,
como	como
no	no
ven	ven
el	el
anillo	anillo
~.	~.
[RISAS]	[RISAS]
Sí	Sí
~.	~.
hombre	hombre
~.	~.
