estandar	dialectal	whisper
me	me	Me
acuerdo	acuerdo	acuerdo
de	de	de
una	una	una
telenovela	telenovela	telenovela
que	que	que
se	se	se
llamaba	llamaba	llamaba
Simplemente_María	Simplemente_María	simplemente
~.	~.	María.
No	No	No
sé	sé	sé
ni	ni	ni
de	de	de
qué	qué	qué
trataba	trataba	trataba,
~,	~,	pero...
¿~	¿~	Pero
eh	eh	yo
~?	~?	recuerdo
~,	~,	siendo
pero	pero	pequeña,
[CARRASP]	[CARRASP]	en
perdona	perdona	mi
~,	~,	casa
pero	pero	yo
yo	yo	y
recuerdo	recuerdo	a
siendo	siendo	veces
pequeña	pequeña	cuando
~,	~,	aquella
en	en	novela
mi	mi	que
casa	casa	se
~,	~,	llamaba
yo	yo	simplemente
oía	oía
de	de
vez	vez
en	en
cuando	cuando
aquella	aquella
~,	~,
aquella	aquella
novela	novela
que	que
se	se
llamaba	llamaba
Simplemente_María	Simplemente_María
~.	~.
