estandar	dialectal	whisper
que	que	Si
hay	hay	esto
cultivos	cultivos	es
aquí	aquí	una
~,	~,	zona
todos	todos	mucha
viven	viven	agricultura,
~…	~…	estamos
Los	Los	afueltivos.
que	que	Claro
no	no	que
van	van	hay
a	a	contigo,
trabajar	trabajar	pero
por	por	aquí
ahí	áhi	todo
[HS:E1	[HS:E1	es
		[Asent]			[Asent]	bien.
~.	~.	Busque
		]			]	una
de	de	buena
~…	~…	trabajar
de	de	por
albañiles	albañiles	ahí,
o	o	donde
así	así	da
~,	~,	un
[R-Ind]	[R-Ind]	bebé
todos	todos	y
trabajan	trabajan	ahí,
a	a	y
la	la	luego,
agricultura	agricultura	a
 	 	seguir.
 	 	Entonces,
 	 	lo
 	 	ha
 	 	achado.
