estandar	dialectal	whisper
Salir	Salir	El
a	a	salida
trabajar	trabajar	trabajaba
si	si	si
podías	podías	podías
como	como	como
si	si	inopodías
no	no	para
podías	podías	que
para	para	te
que	que	dieran
te	te	a
dieran	dieran	lo
~,	~,	mejor,
a	a	si
lo	lo	eran
mejor	mejor	mordos
~,	~,	que
si	si	nosotros
éramos	éramos	se
dos	dos	damos
~,	~,	dos
que	que	gemelos,
nosotros	nosotros	los
éramos	éramos	mayores
dos	dos	y
gemelos	gemelos	salíamos
~,	~,	a
los	los	cogesamientos
mayores	mayores	a
y	y	coger,
salíamos	salíamos	como
a	a	te
coger	coger	digo,
sarmientos	sarmientos	a
~,	~,	vixuelas,
a	a	coger
coger	coger	espiga
como	como	del
~…	~…	suelo
te	te	que
digo	digo	cuando
~,	~,	se
habichuelas	habichuelas	terminaban
~;	~;	quedaba
coger	coger	y
espigas	espigas	eso
del	del	por
suelo	suelo	lo
~,	~,	llevaba
las	las	si
que	que	te
~,	~,	daban
cuando	cuando	un
se	se	pan,
terminaban	terminaban	los
~,	~,	sornos
quedaba	quedaba	y
~,	~,	hacer
y	y	todas
eso	eso	las
pues	pues	necesidades
lo	lo	que
llevabas	llevabas	había
y	y	del
te	te	campo,
daban	daban	arrancar
un	un	grisles,
pan	pan	arrancar
en	en	titos
los	los	y
hornos	hornos	cosas
~.	~.	de
Y	Y	legumbre
hacer	hacer	y
todas	to	salde
las	las	en
necesidades	necesidades	Texas,
que	que	en
había	había	Texas
del	del	era
campo	campo	bien
~:	~:	pocas
arrancar	arrancar	pero
el	el	también
[A-PIn:	[A-PIn:	había
		grifle			grifle	algunas
		]			]	y
~,	~,	ya
[HS:E1	[HS:E1	no
		[Asent]			[Asent]	hacía
~.	~.	nada
		]			]	hasta
arrancar	arrancar
titos	titos
y	y
cosas	cosas
de	de
legumbres	legumbres
~,	~,
las	las
lentejas	lentejas
~.	~.
Lentejas	Lentejas
había	había
mu	mu
pocas	pocas
~,	~,
pero	pero
también	también
había	había
algunas	algunas
y	y
ya	ya
no	no
hacías	hacías
nada	nada
hasta	hasta
luego	luego
~…	~…
