estandar	dialectal	whisper
Sí	Sí	si
~,	~,	se
sí	sí	hay
~,	~,	que
hay	hay	hacerlo
que	que	cuando
cocerlo	cocerlo	o
~.	~.	sea
Cuando	Cuando	se
~…	~…	deja
~,	~,	con
o	o	el
sea	sea	dao
~,	~,	hasta
se	se	que
deja	deja	está
colgao	colgao	seco
hasta	hasta	después
que	que	si
está	está	está
seco	seco	seco
~,	~,	ya
después	después	lo
si	si	puede
está	está	guardar
seco	seco	en
ya	ya	un
~,	~,	cajón
lo	lo	siempre
puede	puede	deten
guardar	guardar	los
en	en	cajolos
un	un	y
cajón	cajón
~,	~,
simplemente	simplemente
en	en
un	un
cajón	cajón
~,	~,
¿~	¿~
no	no
~?	~?
