estandar	dialectal	whisper
Recuerdo	Recuerdo	De
yo	yo	todo
[HS:I1	[HS:I1	el
		Sí			Sí	recoraja
~.	~.	que
		]			]	había�
que	que	que
~|	~|	llego
y	y	un
mi	mi	nacître,
hija	hija	en
dice	dice	la
~:	~:	Antquria
«~	«~	Am��
La	La	en
abuela	abuela	el
~»	~»	netulador.
~,	~,	La
mi	mi	mujer
madre	madre	llegó
~,	~,	con
«~	«~	su
la	la	enrolada,
abuela	abuela	coeurayó,
sí	sí	consciousness
que	que	del
me	me	받고
daba	daba	cerro
a	a	y
mí	mí	llevó
miedo	miedo	soy
cuando	cuando	un
esto	esto	reciente
me	me	cicait
decía	decía	moves.
que	que	y
por	por	mejor
ahí	áhi	que
estaba	estaba	estaba
María_Callas	María_Callas	fumados
~»	~»	en
~.	~.	la
Fijáte	Fijáte	Wissenschaft
tú	tú	aviation.
~,	~,	DESIA
aquella	aquella	SUBIGAMILS
mujer	mujer	FUEJES
~.	~.	W
 	 	quI
 	 	can't
 	 	believe
 	 	he
 	 	Recommed
 	 	what
 	 	exists
 	 	in
 	 	his
 	 	disappeared
 	 	and
