estandar	dialectal	whisper
Esta	Esta	Esta
sí	sí	sí
se	se	se
ha	ha	acasaba
casao	casao	que
aquí	aquí	no
en	en	es
el	el	pura.
pueblo	pueblo	O
~.	~.	no,
O	O	esta
no	no	no.
~,	~,	Esta
esta	esta	se
no	no	acasaba
~,	~,	en
esta	esta	olivare.
se	se	Acasaba
ha	ha	que
casao	casao	no
en	en	es
~…	~…	pura,
~,	~,	no
en	en	tengo
Olivares	Olivares	los
~,	~,	fotografías
la	la	de
que	que	ella
se	se	ninguna
ha	ha	de
casao	casao	las
en	en	casas.
el	el	Todo
pueblo	pueblo	diamo
no	no	la
tengo	tengo	vaga,
yo	yo	me
fotografía	fotografía	la
de	de	vaga.
ella	ella	Allé
ninguna	ninguna	estuvo
de	de	ahí.
la	la	Yo
~,	~,	me
del	del	casé
casamiento	casamiento	todas
~.	~.	las
Todos	To	tardes
los	los	de
días	días	pelear.
me	me	La
las	las	coído
va	va	era
a	a	de
dar	dar	la
~,	~,
me	me
las	las
va	va
a	a
dar	dar
~.	~.
[RISAS]	[RISAS]
Ayer	Ayer
estuve	estuve
allí	allí
~.	~.
Yo	Yo
voy	voy
casi	casi
todas	to
las	las
tardes	tardes
pa	pa
allá	allá
~.	~.
L'has	L'has
cogido	cogido
e-	e-
~…	~…
el	el
de	de
las	las
antiguas	antiguas
~.	~.
