estandar	dialectal	whisper
|T6|	|T6|	Y
¿~	¿~	cómo
Y	Y	se
cómo	cómo	trabajaba
se	se	un
~,	~,	campo
cómo	cómo	de
se	se	trigo
trabajaba	trabajaba	de
un	un	cebada,
campo	campo	como
de	de	era
trigo	trigo	cuando
o	o	tenía
de	de	los
cebada	cebada	días
~?	~?	que
¿~	¿~	tenían
Cómo	Cómo	ustedes
era	era	que
cuando	cuando	salir
te	te	a
~|	~|	hacer
Los	Los	labores
días	días	con
que	que	el
tenían	tenían	trigo,
ustedes	ustedes	y
que	que	el
salir	salir	campo
a	a	de
~…	~…	trigo
a	a	como
hacer	hacer
labores	labores
con	con
el	el
trigo	trigo
~,	~,
en	en
un	un
campo	campo
de	de
trigo	trigo
~,	~,
¿~	¿~
cómo	cómo
era	era
~?	~?
