estandar	dialectal	whisper
Tuvo	Tuvo	Tu
hipo	hipo	mismo,
y	y	y
llevaba	llevaba	le
diez	diez	va
~,	~,	a...
doce	doce	10
días	días	ochirías
~,	~,	o
o	o	10
diez	diez	días
días	días	con
con	con	el
hipo	hipo	mismo.
~.	~.	Y
[R-Vhc]	[R-Vhc]	bien
Y	Y	recorrido,
habían	habían	Gerona,
recorrido	recorrido	Barcelona,
Gerona	Gerona	bien
~,	~,	recorrido,
Barcelona	Barcelona	y
~,	~,	el
bien	bien	Ipo
recorrido	recorrido	no
~,	~,	son
y	y	de
el	el	marcha.
hipo	hipo	Y
no	no	un
se	se	fuem
le	le	y
marchaba	marchaba	arcelio,
~.	~.	eso
[RISAS]	[RISAS]	sí,
[R-Inf]	[R-Inf]	con
Y	Y	lo
un	un	sé,
familiar	familiar	de
suyo	suyo	Buenos
~,	~,	Dintas.
eso	eso	Fue
sí	sí	a
que	que	su
lo	lo	hijo,
sé	sé	bueno,
de	de	hemos
buena	buena	recorrido,
tinta	tinta	Gerona.
~,	~,	He
un	un	recorrido,
familiar	familiar	por
suyo	suyo	zona,
dijo	dijo	hemos
~:	~:	recorrido,
«~	«~	no
Bueno	Bueno	sé
~,	~,	qué
hemos	hemos	polvo
~,	~,	más.
hemos	hemos	También
recorrido	recorrido	nos
Gerona	Gerona	me
~,	~,	diga,
hemos	hemos	me
recorrido	recorrido	he
Barcelona	Barcelona	dicho
~,	~,	que
hemos	hemos	se
recorrido	recorrido	oquita,
no	no	había
sé	sé	eso
do-	do-	no
~,	~,	he
qué	qué	podido.
pueblo	pueblo	Y
más	más	nos
~.	~.	hemos
[A-Inn]	[A-Inn]	seguido
médico	médico	el
no	no	genmédico
se	se	de
lo	lo	grabacela,
quita	quita	porque
y	y	no
no	no	vamos
se	se	medio
lo	lo	que
ha	ha	a
podido	podido	veces,
~.	~.	a
No	No	ver
hemos	hemos	qué
ido	ido	dice.
el	el	Y
médico	médico	también
de	de	lo
cabecera	cabecera	lleva
~.	~.	allí,
¿~	¿~	y
Por	Por	un
qué	qué	tío,
no	no	un
vamos	vamos	tío
al	al	muy...
médico	médico	Sería
de	de	muy
cabecera	cabecera	fácilmente,
~?	~?	y
Y	Y	tenía
a	a	que...
ver	ver	Nadie
qué	qué	le
dice	dice	podía
~»	~»	decir
~.	~.	que
[A-Inn]	[A-Inn]	tiene
Lo	Lo	que
lleva	lleva	haber
allí	allí	atractado
~,	~,	mal.
dice	dice	Nunca,
~,	~,	era
y	y	una
el	el	persona
tío	tío	así,
~,	~,	tenía
era	era	algo
un	un	que
tío	tío	no
mu-	mu-	tenemos
~,	~,	todos,
mu-	mu-	tenía
~,	~,	algo
muy	muy	que
~,	~,	no
se	se	tenemos
reía	reía	todas.
muy	muy	Y
fácilmente	fácilmente	este
~,	~,	señor......mobre,
y	y	y
tenía	tenía	llega
co-	co-	allí,
~,	~,	y
co-	co-	dice,
~,	~,	esto
nadie	nadie	no
le	le	se
podía	podía	ocura,
decir	decir	dice,
«~	«~	es
este	este	la
médico	médico	mujer
me	me	que
ha	ha	estaba
tratado	tratado	con
mal	mal	él,
~»	~»	ya
~,	~,	me
nunca	nunca	llevo
~.	~.	un
Era	Era	limón.
una	una	La
persona	persona	mujer,
así	así	es
~…	~…	la
~,	~,	mujer
tenía	tenía	suba
una	una	con
~…	~…	el
~,	~,	limón,
tenía	tenía	lo
algo	algo	parte
que	que	tiene
no	no	a
tenemos	tenemos	cuchar
todos	todos	allí,
~.	~.	y
Tenía	Tenía	de
algo	algo	vez
que	que	me
no	no	pega
tenemos	tenemos	una
todos	todos	cucharita
~.	~.	de
Y	Y	el
este	este	limón,
señor	señor	toma,
~…	~…	te
~,	~,	da
[RISA]	[RISA]	este
hombre	hombre	benesto.
~,	~,	Adiós,
llega	llega	adiós,
allí	allí	tipo,
y	y	se
dice	dice	había
~:	~:	que
«~	«~	hacer.
¿~	¿~	No,
Esto	Esto	se
no	no	da
te	te	quito.
han	han	Y
curado	curao	eso
~?	~?	es
~»	~»	verdad,
~.	~.	porque
Le	Le	lo
dice	dice	comprobaba.
a	a	Tú
la	la	tienes,
mujer	mujer	tipo,
~,	~,	cogez
que	que	un
estaba	estaba	limón,
por	por	con
allí	allí	una
~:	~:	cucharita,
«~	«~	lleno
[A-Inn]	[A-Inn]	de
llévame	llévame	eso,
un	un	y
limón	limón	adiós,
~!	~!	adiós,
~»	~»
~.	~.
Llega	Llega
la	la
mujer	mujer
~,	~,
la	la
mujer	mujer
sube	sube
con	con
un	un
limón	limón
~,	~,
[R-Inf]	[R-Inf]
lo	lo
parte	parte
~,	~,
tiene	tiene
la	la
cuchara	cuchara
allí	allí
~,	~,
le	le
[A-Inn]	[A-Inn]
[RISA]	[RISA]
una	una
cucharita	cucharita
del	del
limón	limón
~.	~.
«~	«~
Toma	Toma
~,	~,
tómate	tómate
esto	esto
~»	~»
~.	~.
~¡~	~¡~
Pum	Pum
~!	~!
[ONOMAT]	[ONOMAT]
[RISA]	[RISA]
Adiós	Adiós
~,	~,
adiós	adiós
hipo	hipo
~.	~.
Se	Se
había	había
~…	~…
[HS:E2	[HS:E2
		¿~			¿~
Se	Se
le	le
quitó	quitó
~?	~?
		]			]
Se	Se
le	le
quitó	quitó
~.	~.
Y	Y
~,	~,
y	y
eso	eso
es	es
verdad	verdad
porque	porque
lo	lo
he	he
comprobado	comprobao
~.	~.
Tú	Tú
tienes	tienes
hipo	hipo
~,	~,
coges	coges
un	un
limón	limón
~,	~,
una	una
cucharadita	cucharadita
llena	llena
de	de
~,	~,
de	de
~,	~,
de	de
~,	~,
de	de
eso	eso
y	y
adiós	adiós
~,	~,
adiós	adiós
hipo	hipo
~.	~.
[RISA]	[RISA]
