estandar	dialectal	whisper
No	No	No,
~.	~.	esa
Esa	Esa	fue
fue	fue	el
en	en	trator.
el	el	La
tractor	tractor	sí,
~.	~.	que
[HCruz:	[HCruz:	vols.
		[L-Otra:			[L-Otra:	Ya
		~¡~			~¡~	os
Lassie	Lassie	comen
~!	~!	seman,
¿~	¿~	ya
Què	Què	os
vols	vols	comen
~?	~?	seman.
Ja	Ja	A
comencem	comencem	la,
~,	~,	tira.
ja	ja	A
comencem	comencem	la
~.	~.	vestén.
Hala	Hala	A
~,	~,	la,
tira	tira	a
~.	~.	los
Hala	Hala	ya
~,	~,	los
ves-te'n	ves-te'n	di.
~.	~.	Quiere
Hala	Hala	pelear.
~,	~,	So
al	al	tener
jardí	jardí	animales,
~.	~.	tener
		]			]	robin
		]			]
Quiere	Quiere
beber	beber
~.	~.
[R-Ind]	[R-Ind]
[R-Anm]	[R-Anm]
[PS]	[PS]
Eso	Eso
es	es
tener	tener
animales	animales
~,	~,
tenerlos	tenerlos
bien	bien
cuidaos	cuidaos
~.	~.
