estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	eran
Por	Por	esas
ejemplo	ejemplo	premébias
~,	~,	caseras.
[OTRAS-EM]	[OTRAS-EM]	Por
si	si	ejemplo,
habían	habían	si
~…	~…	habían
unas	unas	una
hojas	hojas	soa
de	de	de...
~|	~|	si
si	si	lo
nos	los	caían
caía	caía	una
una	una	comida
comida	comida	mal
mal	mal	de
de	de	lo
lo	lo	poco
~…	~…	que
de	de	comíamos,
lo	lo	cogían
poco	poco	un
que	que	poquito
comíamos	comíamos	de
~,	~,	aceite
[OTRAS-EM]	[OTRAS-EM]	que
cogía	cogía	antes
un	un	venía
poquito	poquito	a
de	de	mi
aceite	aceite	brazo
~,	~,	y
que	que	que
antes	antes	ahora
venía	venía	y
mejor	mejor	habían
aceite	aceite	una
que	que	soba
~,	~,	que
que	que	le
ahora	ahora	decían
~,	~,	un
y	y	tátago
habían	habían	y
unas	unas	cogían,
hojas	hojas	mojaba
que	que	el
le	le	tátago
decían	decían	y
~…	~…	me
tártago	tártago	estregaba
~,	~,	en
y	y	la
cogía	cogía	barriga
~,	~,	con
[OTRAS-EM]	[OTRAS-EM]	el
mojaba	mojaba	aceite
el	el	y
~…	~…	luego
el	el	lo
tártago	tártago	ponía
~,	~,	la
lo	lo	hoja
restregaba	restregaba	de
así	así	tátago
en	en	ahí
~,	~,	y
en	en	se
la	la	lo
barriga	barriga	pasaba
con	con	el
el	el	dolor
aceite	aceite	que
~,	~,	lo
y	y	daba.
luego	luego	Y
nos	los	cuando
ponía	ponía	no,
la	la	tenía
~,	~,	que
la	la	tirar
agua	agua	con
de	de	nosotros
tártago	tártago	al
ahí	ahí	médico,
~,	~,	pero
[HS:E1	[HS:E1	antes
		[Asent]			[Asent]	la
~.	~.	mayoría
		]			]	de
y	y	que
lo	lo	un
~,	~,	día
y	y	ya
se	se	donde
nos	los	yo
pasaba	pasaba	a
el	el	mi
~…	~…	hijo
el	el	al
dolor	dolor	médico,
que	que	al
nos	los	marido,
daba	daba	me
~.	~.	lo
[HS:E	[HS:E	hice
		[Asent]			[Asent]	en
~.	~.	uno
		]			]	de
Y	Y	los
cuando	cuando	médicos
no	no	que
~,	~,	ya
tenía	tenía	teníamos
que	que	al
tirar	tirar	médico
con	con	aquí
nosotros	nosotros	arriba
al	al	y
médico	médico	me
~.	~.	dice
[HS:E1	[HS:E1	mi
		[Asent]			[Asent]	redoña,
~.	~.	porque
		]			]	me
Pero	Pero	pregunta
~…	~…	que
antes	antes	si
~,	~,	yo
la	la	le
mayoría	mayoría	hacía
que	que	un
de	de	niño,
~|	~|	me
Un	Un	dejó
día	día	hacerlo,
llevando	llevando	digo
yo	yo	yo
