estandar	dialectal	whisper
~¡~	~¡~	a
Ah	Ah	mi
~!	~!	madre
Mi	Mi	voy
madre	madre	a
cogía	cogía	la
la	la	burra,
burra	burra	todos
tos	tos	los
los	los	meses,
meses	meses	tengo
~|	~|	una
tenía	tenía	origuita
una	una	y
burriquita	burriquita	vais,
~…	~…	ya
~|	~|	estaría
iba	iba	5
y	y	fe,
se	se	de
traía	traía	sal
cinco	cinco	de
o	o	bajar
seis	seis	a
de	de	vos,
esos	esos	de
~…	~…	raro
~,	~,	y
de	de	ahí
bacalao	bacalao	las
~,	~,
de	de
~…	~…
~|	~|
claro	claro
~,	~,
y	y
allí	allí
las	las
teníamos	teníamos
~.	~.
