estandar	dialectal	whisper
Entonces	Entonces	Entonces
se	se	se...
~,	~,	Entonces
en-	en-	se
~,	~,	corgaban.
e-	e-	Se
~,	~,	corgaban.
entonces	entonces	Y
se	se	como
colgaban	colgaban	te
~,	~,	estaban
[HS:E1	[HS:E1	embarrados
		[Asent]			[Asent]	de
~.	~.	pimiento
		]			]	molido
se	se	y
colgaban	colgaban	de
y	y	eso,
como	como	pues
te-	te-	allí
~,	~,	no
estaban	estaban	ni
embarrados	embarrados	me
de	de	amoscaban
~,	~,	ni
de	de	nada,
pimiento	pimiento	no
molido	molío	podía
y	y	tocarle.
de	de	Lo
eso	eso	que
pos	pos	si
allí	allí	estaba
no	no	si...
le	le	Si
~,	~,	no
no	no	le
~,	~,	ponía
ni	ni	a
la	la	tu
moscarda	moscarda	aquello,
ni	ni	era
na	na	muy
no	no	fácil
~,	~,	de
no	no	que
~,	~,	la
no	no	moscaja
podía	podía	lo...
tocarle	tocale	y
porque	porque	se
si	si	agusan
estaba	estaba	a
si	si	barcer.
~,	~,	Así
si	si
~,	~,
este-	este-
~,	~,
si	si
no	no
le	le
ponías	ponías
to	to
aquello	aquello
era	era
muy	muy
fácil	fácil
de	de
que	que
la	la
moscarda	moscarda
lo	lo
~…	~…
y	y
la	la
~|	~|
se	se
agusanaba	agusanaba
el	el
cerdo	cerdo
~,	~,
el	el
~,	~,
el	el
~,	~,
el	el
jamón	jamón
~.	~.
