estandar	dialectal	whisper
[A-PIn:	[A-PIn:	Bueno,
		Bueno			Bueno	bueno,
~,	~,	bueno,
bueno	bueno	que
~,	~,	no
		]			]	fue
[HS:I1	[HS:I1	de
		Un			Un	su
poco	poco	aflojada
después	después	con
ya	ya	la
se	se	vara,
hace	hace	suavela
con	con	con
vara	vara	la
~.	~.	mano
		]			]	con
pos	pos	la
a	a	mano.
mano	mano	Sotras
nosotras	nosotras	todo
~.	~.	con
Luego	Luego	todo,
ya	ya	cargado.
con	con	No
la	la	era
vara	vara	para
~,	~,	quitar
eso	eso	la
habl-	habl-	para
~,	~,	quitar,
to	to	se
~,	~,	quedaba.
con	con	De
la	la	luego
mano	mano	con
~,	~,	la
con	con	vara,
la	la	no
mano	mano	sabes,
~,	~,	ya
nosotras	nosotras	sí
~,	~,	igualaba
todo	todo	porque
~,	~,	con
todo	todo	la
cardao	cardao	mano
~…	~…	y
[HS:I1	[HS:I1	otra,
		[A-Inn]			[A-Inn]	luego
pajita	pajita	la
[A-Inn]	[A-Inn]	para,
~.	~.	cosa,
		]			]	luego
[A-Inn]	[A-Inn]	la
La	La	para.
pajita	pajita	Se
~,	~,	hacía
la	la	el
pajita	pajita	cocho
y	y	de
se	se	mano
quedaba	quedaba	y
~…	~…	luego
Y	Y	ya
luego	luego	la
con	con	viste
la	la	la
vara	vara	de
~,	~,	la
[A-Inn]	[A-Inn]	boda,
~,	~,	toda
ya	ya	la
se	se	sanidad.
igualaba	igualaba	Había
~,	~,	visto
porque	porque	eso,
~…	~…	hacía
con	con	la
la	la	cama
mano	mano	de
~,	~,	la
[A-PIn:	[A-PIn:	nueva.
		y			y	Y
otro	otro	estaba
~,	~,	tan
un	un	hechita
		]			]	la
aplastao	aplastao	cama,
~,	~,	como
luego	luego	un
la	la	pinte
vara	vara	y
~,	~,	era
luego	luego	posible
ya	ya	de
lo	lo	una
igualaba	igualaba	salsa
~.	~.	otra
Se	Se	pún,
hacía	hacía	revещada,
el	el	Back
colchón	colchón
a	a
mano	mano
y	y
luego	luego
ya	ya
~,	~,
pues	pues
la	la
víspera	víspera
de	de
la	la
boda	boda
todas	todas
las	las
amigas	amigas
que	que
habían	habían
ido	ido
a	a
eso	eso
~,	~,
hacen	hacen
la	la
cama	cama
de	de
la	la
novia	novia
~,	~,
y	y
estaba	estaba
tan	tan
hechita	hechita
la	la
cama	cama
~,	~,
como	como
un	un
pincel	pincel
~,	~,
y	y
era	era
costumbre	costumbre
de	de
unas	unas
a	a
las	las
otras	otras
~,	~,
~¡~	~¡~
pum	pum
~!	~!
[ONOMAT]	[ONOMAT]
~,	~,
revolcarla	revolcarla
hasta	hasta
que	que
se	se
deshacía	deshacía
to	to
~.	~.
