estandar	dialectal	whisper
|T3|	|T3|	que
Pero	Pero	Dios
en	en	quiera.
las	las	Y
ovejas	ovejas	eso
lo	lo	no
pasábamos	pasábamos	es
muy	muy	lo
bien	bien	que
porque	porque	pensábamos
esa	esa	muy
noche	noche	bien,
no	no	porque
las	las	esa
soltábamos	soltábamos	noche
[HS:I1	[HS:I1	no
		~¡~			~¡~	la
Y	Y	soltábamos
estaban	estaban	y
toas	toas	nos
juntas	juntas
~!	~!
		]			]
y	y
nos	nos
juntábamos	juntábamos
tres	tres
o	o
cuatro	cuatro
pastoras	pastoras
leyendo	leyendo
cartas	cartas
de	de
amor	amor
~,	~,
[R-Inf]	[R-Inf]
un	un
libro	libro
que	que
[RISAS]	[RISAS]
[A-Inn]	[A-Inn]
~.	~.
