estandar	dialectal	whisper
no	no	me
me	me	viste
hubiese	hubiese	pego,
pegao	pegao	no
~,	~,	es
pero	pero	nuevo,
en	en	no,
aquel	aquel	no
momento	momento	es
sí	sí	tan
me	me	poco
hubiese	hubiese	le
pegao	pegao	conté,
~.	~.	en
[RISA]	[RISA]	momento
Pero	Pero	que
luego	luego	se
no	no	rompió
~.	~.	el
Bueno	Bueno	puxero,
~,	~,	esa
tampoco	tampoco	baby
le	le	inachalia
conté	conté	viertana
[RISA]	[RISA]	y
pero	pero	en
en	en	un
el	el	momento
momento	momento	que
en	en	se
que	que	rompió,
se	se	he
rompió	rompió	hecho
el	el	una
puchero	puchero	piedra
~,	~,	grande
esa	esa	a
~…	~…	la
vive	vive	cocina,
áhi	áhi	digo
en	en	que
el	el	andas,
chalé	chalé	y
mi	mi	he
hermano	hermano	arroto
~,	~,	el
y	y	puxero
~…	~…	y
en	en	le
el	el	digo
momento	momento	yo,
en	en	y
que	que	también
se	se	creo
~…	~…	yo
~,	~,	eso,
que	que	vamos
se	se	en
rompió	rompió	el
la	la	lado
pie-	pie-	yo,
~,	~,	menu,
echó	echó
una	una
piedra	piedra
grande	grande
en	en
la	la
cocina	cocina
~.	~.
Le	Le
digo	digo
~:	~:
«~	«~
Qué	Qué
~,	~,
qué	qué
andas	andas
~,	~,
ya	ya
has	has
roto	roto
el	el
puchero	puchero
~»	~»
~,	~,
le	le
digo	digo
yo	yo
[RISAS]	[RISAS]
y	y
el	el
también	también
creyó	creyó
eso	eso
~,	~,
[Rndo:	[Rndo:
		mi			mi
hermano	hermano
también	también
~.	~.
		]			]
[RISA]	[RISA]
