estandar	dialectal	whisper
Sí	Sí	Y
de	de	ahora
por	por	ya
aquí	aquí	han
~,	~,	empezado
de	de	esta
tablas	tablas	tarde,
y	y	que
de	de	es
eso	eso	muy
~.	~.	eso.
Ahora	Ahora	Por
ya	ya	cierto,
ha	ha	ahí
empezado	empezao	mismo.
este	este	Y
alcalde	alcalde	entonces,
~,	~,	laja,
que	que	pues
es	es	ahí
muy	muy	bien,
~…	~…	el
		que
eso	eso	quiere,
~,	~,	bien,
pues	pues	hay
ha	ha	dos
empezao	empezao	orquestas,
él	él	una
y	y	de
la	la	y
hacen	hacen	apetionamos.
pero	pero	Y
por	por	suene
cierto	cierto	la
ahí	ahí	banda
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
ahí	ahí
mismo	mismo
~.	~.
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Y	Y
entonces	entonces
~,	~,
maja	maja
~,	~,
pues	pues
ahí	ahí
viene	viene
el	el
que	que
quiere	quiere
~,	~,
vienen	vienen
ahí	ahí
dos	dos
orquestas	orquestas
~,	~,
una	una
de	de
aficionados	aficionaos
y	y
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
son	son
de	de
aquí	aquí
~?	~?
		]			]
una	una
banda	banda
nueva	nueva
~.	~.
