estandar	dialectal	whisper
Que	Que	que
empezamos	empezamos	empezamos
a	a	a
decir	decir	decir,
~…	~…	yo
~|	~|	me
yo	yo	da
~,	~,	lo
yo	yo	que
~|	~|	le
mira	mira	digo
lo	lo	a
que	que	ella
les	les	y
digo	digo	digo
yo	yo	cuando
a	a	yo
ellas	ellas	me
~,	~,	muera,
yo	yo	me
digo	digo	pone
~:	~:	una
«~	«~	cinta,
Cuando	Cuando	un
yo	yo	gratito
me	me	antes
muera	muera	de
~,	~,	enterarme
[HS:E2	[HS:E2	del
		[Asent]			[Asent]	tango
~.	~.	argentino
		]			]	que
me	me	me
ponen	ponen	gusta
una	una	a
cinta	cinta	mí.
~,	~,	Y
un	un	ahí
ratito	ratito	se
antes	antes	empieza,
de	de	el
enterrarme	enterrarme	otro
~,	~,	lo
del	del	quiero,
tango	tango	yo
argentino	argentino	lo
~,	~,	quiero,
que	que	no
me	me
gusta	gusta
a	a
mí	mí
~»	~»
~.	~.
[RISAS]	[RISAS]
Y	Y
ellos	ellos
se	se
ríen	ríen
y	y
empiezan	empiezan
~:	~:
«~	«~
El	El
luto	luto
no	no
quiero	quiero
~,	~,
yo	yo
no	no
quiero	quiero
ropa	ropa
negra	negra
~»	~»
~.	~.
