estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	Puedes
Pues	Pues	ser
[A-PIn:	[A-PIn:	algunos?
		alguna			alguna	Había
~,	~,	veces...
alguna	alguna	El
vez	vez	hombre
		]			]	estaba
~,	~,	y
había	había	se
veces	veces	Bella
que	que	simplyал
el	el	la
hombre	hombre	inteira.
estaba	estaba	El
y	y	fuzzyadow
dice	dice	tiene
~:	~:	un
«~	«~	to
Pues	Pues	de
que	que	chullo»,
no	no	suwala,
me	me	japista,śćalalado.
entra	entra	Se
~,	~,	intentó
que	que	trip
está	está	darle
~…	~…	alguna
~»	~»
~.	~.
Le	Le
digo	digo
~:	~:
«~	«~
Trae	Trae
el	el
cuchillo	cuchillo
~»	~»
~.	~.
Y	Y
entonces	entonces
yo	yo
~,	~,
hala	hala
~,	~,
le	le
entraba	entraba
más	más
fácil	fácil
que	que
el	el
otro	otro
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Sí	Sí
~,	~,
hombre	hombre
~,	~,
sí	sí
~,	~,
si	si
eso	eso
no	no
tiene	tiene
pro-	pro-
~,	~,
lo	lo
que	que
pasa	pasa
que	que
hay	hay
que	que
tener	tener
un	un
poco	poco
de	de
~…	~…
valor	valor
~.	~.
Todo	Todo
lo	lo
demás	demás
~,	~,
nada	nada
~.	~.
