estandar	dialectal	whisper
Jugando	Jugando	cuando
~|	~|	hacíamos
hacíamos	hacíamos	un
una	una	aodo
«~	«~	y
o	o	si
~»	~»	se
[HS:E1	[HS:E1	había
		[Asent]			[Asent]	de
~.	~.	la
		]			]	dos
y	y	perdíamos
~,	~,	y
y	y	perdíamos
si	si	a
se	se	mejor
~,	~,	el
si	si	ojo
se	se	y
salía	salía	ahora
de	de	nos
la	la	da
~,	~,	paraใหbar
de	de
la	la
«~	«~
o	o
~»	~»
~,	~,
perdíamos	perdíamos
~.	~.
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
Y	Y
perdíamos	perdíamos
a	a
lo	lo
mejor	mejor
pues	pues
~…	~…
una	una
perra	perra
china	china
~.	~.
Más	Más
no	no
~,	~,
porque	porque
~…	~…
