estandar	dialectal	whisper
Eso	Eso	Es
es	es	decir,
de	de	siempre,
siempre	siempre	siempre,
~,	~,	precisamente,
siempre	siempre	ahora
~,	~,	sí,
siempre	siempre	modelos
~,	~,	de
siempre	siempre	lo
~.	~.	antiguo
Precisamente	Precisamente	de
~,	~,	antes,
[V-Sml]	[V-Sml]	modelos,
precisamente	precisamente	saber
~,	~,	lo
ahora	ahora	que
hacen	hacen	no
modelos	modelos	puede
de	de	decir
lo	lo	porque
antiguo	antiguo	es
~,	~,	que
de	de	es
antes	antes	muy
~,	~,	tomarse
modelos	modelos	en
~,	~,	la
¿~	¿~	mano,
sabes	sabes	o
~?	~?	es
Lo	Lo	eso
que	que	en
no	no	bicarbon
puede	puede	de
ser	ser	la
~,	~,	gente,
porque	porque	pues,
es	es	aunque
que	que	le
es	es	juste,
muy	muy	o
~,	~,	sea,
m-	m-	muchas
~,	~,	no
como	como	lo
l'hacen	l'hacen	podemos
a	a	llevar,
mano	mano	de
~,	~,	dicimos,
[HS:E1	[HS:E1	o
		Claro			Claro	sea,
~.	~.	si
		]			]	hay
¿~	¿~	dos
no	no	o
~?	~?	tres,
~,	~,	caras
pues	pues	o
eso	eso	dos
es	es	o
muy	muy	tres
caro	caro	modelos
y	y	en
la	la	la
gente	gente	puerta
~,	~,	o
pues	pues	en
~,	~,	el
aunque	aunque	hielo,
les	les	no
guste	guste	es
~,	~,	muy
pues	pues	blía
~,	~,	en
muchas	muchas	una
no	no	tesuño,
lo	lo	porque
podemos	podemos	no
llevar	llevar	ha
~.	~.	ganado,
Decimos	Decimos	no,
~:	~:	que
«~	«~	desde
~¡~	~¡~	ese
Uy	Uy	una
~!	~!	semana
~,	~,	no
pos	pos	es
si	si	como
~,	~,	antes
si	si	de
~,	~,	mi
si	si	sumés,
hay	hay	no
dos	dos	se
o	o	puede
tres	tres	encontrar,
caras	caras	pero
o	o	hay
dos	dos	que
o	o	aquí,
tres	tres	aquí
modelos	modelos	hay
en	en	cada
~,	~,	casa,
en	en	unos
la	la	muedres,
~,	~,	antiguos,
en	en	todos
la	la	los
puerta	puerta	ricos
o	o	y
en	en	antes,
el	el	de
mueble	mueble	todos,
~,	~,	primero
a	a	cinco
mí	mí	casas,
me	me	pues,
haces	haces	está,
uno	uno	¿sabes?
~»	~»	¿sabes?Schio
~,	~,	tradez,
porque	porque	spontaneous,lime,
es	es	settled,
más	más	partie
barato	barato	uno,
~,	~,	hartora
¿~	¿~	nos
no	no	vamos
~?	~?	a
Entretenerse	Entretenerse	nonprofits
una	una	al
semana	semana	de
no	no	esta
es	es	en
como	como	la
entretenerse	entretenerse	calle
un	un	y
mes	mes	a
~.	~.	una
No	No	señora
se	se	que
puede	puede	condena
~…	~…	los
[V-Sml]	[V-Sml]	móviles
[A-Inn]	[A-Inn]	a
Pero	Pero	un
es	es	hermano
que	que	mío
aquí	aquí	que
sí	sí	son
~,	~,	del
aquí	aquí	siglo
hay	hay	que
cada	cada
casa	casa
con	con
unos	unos
muebles	muebles
~…	~…
~,	~,
antiguos	antiguos
~…	~…
Todos	Todos
los	los
ricos	ricos
de	de
antes	antes
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
todos	todos
~,	~,
lo	lo
menos	menos
cinco	cinco
casas	casas
~…	~…
Porque	Porque
está	está
[A-PIn:	[A-PIn:
					
Anonimizado	Anonimizado
	
		]			]
~,	~,
¿~	¿~
sabes	sabes
~?	~?
~,	~,
[A-PIn:	[A-PIn:
		van			van
		]			]
~|	~|
del	del
vino	vino
~,	~,
están	están
los	los
estos	estos
~,	~,
verás	verás
como	como
te	te
digo	digo
~,	~,
[HS:I1	[HS:I1
		Los			Los
ricos	ricos
~,	~,
los	los
que	que
tienen	tienen
unos	unos
muebles	muebles
~…	~…
		]			]
los	los
	
Anonimizado	Anonimizado
	
~,	~,
están	están
los	los
	
Anonimizado	Anonimizado
	
~,	~,
están	están
los	los
~…	~…
~,	~,
los	los
[A-PIn:	[A-PIn:
					
Anonimizado	Anonimizado
	
~,	~,
		]			]
esos	esos
son	son
ricos	ricos
de	de
cuna	cuna
~,	~,
o	o
sea	sea
de	de
~…	~…
antiguamente	antiguamente
~.	~.
Esos	Esos
todos	todos
tienen	tienen
los	los
muebles	muebles
así	así
~.	~.
Si	Si
están	están
las	las
casas	casas
que	que
se	se
caen	caen
~,	~,
porque	porque
las	las
tienen	tienen
cerrás	cerrás
algunos	algunos
~,	~,
esos	esos
~,	~,
esos	esos
muebles	muebles
están	están
áhi	áhi
~.	~.
Y	Y
ahora	ahora
una	una
señora	señora
que	que
quiere	quiere
ir	ir
a	a
vender	vender
la	la
~|	~|
los	los
muebles	muebles
a	a
un	un
hermano	hermano
mío	mío
~,	~,
que	que
son	son
del	del
siglo	siglo
~,	~,
¿~	¿~
qué	qué
siglo	siglo
~?	~?
