estandar	dialectal	whisper
|T18|	|T18|	en
Aquí	Aquí	el
en	en	futuro
~,	~,	un
en	en	cuadrés
este	este	recino
pueblo	pueblo	por
pequeño	pequeño	ejemplo,
no	no	per
~,	~,	now
		Congress
en	en	que
los	los	talla
pueblos	pueblos	para
grandes	grandes	ver
sí	sí
~,	~,
por	por
ejemplo	ejemplo
~,	~,
decía	decía
en	en
Beasain	Beasain
~,	~,
Zumárraga	Zumárraga
y	y
eso	eso
~,	~,
sí	sí
~.	~.
Salían	Salían
a	a
la	la
calle	calle
para	para
pedir	pedir
dinero	dinero
y	y
tal	tal
~,	~,
y	y
eso	eso
~,	~,
sí	sí
~,	~,
pero	pero
aquí	aquí
no	no
~.	~.
[HS:I2	[HS:I2
		[HCruz:			[HCruz:
		¿~			¿~
Eh	Eh
~,	~,
	
Anonimizado	Anonimizado
	
~?	~?
		]			]
		]			]
[HCruz:	[HCruz:
		¿~			¿~
Eh	Eh
~?	~?
		]			]
