estandar	dialectal	whisper
Pues	Pues	¿Pues
~,	~,	sabe
¿~	¿~	por
sabes	sabes	dónde
por	por	está
donde	donde	por
está	está	levanti?
~…	~…	Yo
~?	~?	estoy
Por	Por	en
levante	levante	teruelo,
~,	~,	en
por	por	teruelo,
~…	~…	pero
Yo	Yo	no
estuve	estuve	en
en	en	teruelo.
Teruel	Teruel	En
~,	~,	Zaragoza,
en	en	por
Teruel	Teruel	teruelo,
operando	operando	por
~,	~,	esa
en	en	parte
Teruel	Teruel	de
~,	~,	levanti,
en	en	por
Zaragoza	Zaragoza	el
~,	~,	libro,
por	por	por
Teruel	Teruel	ahí.
~.	~.	¿Estenola
Por	Por	se
esa	esa	alabede
parte	parte	a
de	de	la
levante	levante	verdad
~,	~,	de
por	por	éso
el	el
Ebro	Ebro
~,	~,
por	por
áhi	áhi
~.	~.
Y	Y
este	este
maula	maula
se	se
enchufó	enchufó
y	y
no	no
salió	salió
de	de
áhi	áhi
~,	~,
de	de
~…	~…
