estandar	dialectal	whisper
tiene	tiene	Pero
veintidós	ventidós	tiene
años	años	22
y	y	años
~…	~…	y
llega	llega	llega
~,	~,	a
pues	pues	vosmama
~,	~,	esto,
«~	«~	o
mamá	mama	mama
esto	esto	lo
~,	~,	otro,
o	o	y
mamá	mama	el
lo	lo	pequeño
otro	otro	igual,
~»	~»	cuando
~,	~,	va
[HS:E1	[HS:E1	a
		[Asent]			[Asent]	medinar
~.	~.	eso,
		]			]	pues
y	y	me
el	el	dice,
pequeño	pequeño	mama,
igual	igual	hemos
~,	~,	estado
cuando	cuando	con
va	va	estas
a	a	chicas,
Medina	Medina	con
y	y	las
eso	eso	otras
~,	~,	chicas,
pues	pues	y
me	me	a
dice	dice	ti
~:	~:	te
«~	«~	da
Mamá	Mama	miedo
~,	~,	de
hemo-	hemo-	decirlo,
~,	~,	porque
hemos	hemos	yo
estao	estao	no
con	con	sé,
estas	estas	porque
chicas	chicas	yo
~,	~,	tenía
con	con	18
las	las	años
otras	otras	y
chicas	chicas	me
~»	~»	che
~,	~,	novió
y	y	y
a	a	mis
ti	ti	tíos
te	te
daba	daba
miedo	miedo
decirlo	decirlo
porque	porque
~…	~…
yo	yo
no	no
sé	sé
~,	~,
porque	porque
yo	yo
tenía	tenía
dieciocho	dieciocho
años	años
~,	~,
y	y
~…	~…
me	me
eché	eché
novio	novio
y	y
~…	~…
mis	mís
tíos	tíos
~,	~,
~¡~	~¡~
bueno	bueno
~!	~!
