estandar	dialectal	whisper
Sí	Sí	Bueno,
~,	~,	ya
~¡~	~¡~	el
bueno	bueno	de
~!	~!	un
Claro	Caro	foco
~,	~,	empezó,
tienen	tienen	tapatas,
poco	poco	pero
peso	peso	saltan
~,	~,	y
[HS:E1	[HS:E1	dime
		Claro			Claro	que
~.	~.	tiene
		]			]	buena
to	to	germana,
patas	patas	algunos
~.	~.	ya
[RISAS]	[RISAS]	han
[HS:E1	[HS:E1	corrido,
		Claro			Claro	pero
~,	~,
claro	claro
~.	~.
		]			]
Pero	Pero
saltan	saltan
~…	~…
Y	Y
dicen	dicen
que	que
tienen	tienen
buena	buena
carne	carne
~,	~,
algunos	algunos
ya	ya
~,	~,
ya	ya
han	han
cogido	cogido
y	y
~…	~…
~,	~,
pero	pero
poco	poco
~,	~,
¿~	¿~
eh	eh
~?	~?
