estandar	dialectal	whisper
De	De	Demos
música	música	그러니까
de	de	descansella,
Calcena	Calcena	y
[HS:E1	[HS:E1	diputa
		Sí			Sí	el
~.	~.	meter,
		]			]	los
venían	venían	chicos
y	y	y
de	de	ya
Purujosa	Purujosa	acaben
también	también	a
~.	~.	admitir
Dos	Dos	que
chicos	chicos	mechanicalenzaba
~…	~…	y
que	que	adicionan
tocaban	tocaban	también,
la	la	incub
guitarra	guitarra	vorstellen
y	y	rotos
la	la	del
bandurria	bandurria	programa
y	y	tiene
hacían	hacían	yкой
carnaval	carnaval
igual	igual
toa	toa
la	la
semana	semana
de	de
carnaval	carnaval
~.	~.
