estandar	dialectal	whisper
[HCruz:	[HCruz:	la
		[A-Inn]			[A-Inn]	sensitivity.
Si	Si	Jaguél
no	no	gab
teníamos	teníamos	Macedo.
noticias	noticias	Messiah.
y	y	Ai
han	han	de
parado	parado	la
en	en	fe.L
la	la	Enarr
nave	nave	никack,
de	de	y
~…	~…	todos
vuestra	vuestra	los
~,	~,	sacó
¿~	¿~	almond
sabes	sabes	ó
~?	~?	suspend
~,	~,	saying
en	en	van
la	la	a
de	de	lamentar
~…	~…
tu	tu
hermana	hermana
y	y
han	han
parao	parao
y	y
~,	~,
y	y
han	han
hablao	hablao
y	y
hemos	hemos
[A-Inn]	[A-Inn]
y	y
eso	eso
~.	~.
Han	Han
empezao	empezao
a	a
decirnos	decirnos
que	que
las	las
matanzas	matanzas
y	y
esto	esto
y	y
lo	lo
otro	otro
~,	~,
y	y
[Rndo:	[Rndo:
		pa			pa
acá	acá
y	y
pa	pa
allá	allá
~,	~,
		]			]
[RISA]	[RISA]
y	y
aquí	aquí
estamos	estamos
~.	~.
		]			]
