estandar	dialectal	whisper
Ay	Ay	Ah,
~,	~,	hay
aquí	aquí	aquí
las	las	las
fiestas	fiestas	fiestas.
~.	~.	Les
Las	Las	bude
bodas	bodas	también,
también	también	les
~,	~,	bude
claro	claro	para
~.	~.	la
Las	Las	rosta,
bodas	bodas	los
~…	~…	novios,
daba	daba	a
la	la	los
rosca	rosca	motos
los	los	y
novios	novios	la
a	a	novia
~,	~,	a
[HS:I1	[HS:I1	una
		Allí			Allí	madrina,
hacían	hacían	a
en	en	las
bollo	bollo	mozas.
~…	~…	Y
		]			]	por
a	a	la
los	los	partida,
mozos	mozos	nunca
~;	~;	siempre,
y	y	de
la	la	un.
novia	novia	Regate
~,	~,
o	o
la	la
madrina	madrina
~,	~,
[HS:I1	[HS:I1
		El			El
bollo	bollo
pa	pa
los	los
mozos	mozos
~.	~.
		]			]
a	a
las	las
mozas	mozas
~.	~.
Después	Después
la	la
~,	~,
[HS:I1	[HS:I1
		Era			Era
uno	uno
con	con
patas	patas
y	y
brazos	brazos
y	y
~…	~…
cabeza	cabeza
~.	~.
		]			]
la	la
partíamos	partíamos
~,	~,
un	un
cachín	cachín
pa	pa
cada	cada
uno	uno
~.	~.
Bueno	Bueno
~,	~,
aquella	aquella
cosa	cosa
que	que
había	había
~.	~.
