estandar	dialectal	whisper
No	No	Aquí
~,	~,	no
no	no	sé.
~,	~,	Aquí,
no	no	si
~.	~.	lo
No	No	veías
~,	~,	mal,
no	no	llamabas
~.	~.	al
[HS:E2	[HS:E2	veterinario
		Aquí			Aquí	que
nunca	nunca	normalmente
se	se	vivía
~…	~…	en
		]			]	el
Aquí	Aquí	sessor
~,	~,	Pancho
pues	pues	y
si	si	venía
la	la	ahí
veías	veías	el
mal	mal	pobre
~,	~,	hombre,
pues	pues	pues,
llamabas	llamabas	se
al	al	hacía
veterinario	veterinario	lo
~,	~,	que
que	que	podía.
normalmente	normalmente	Para
vivía	vivía	целuma
ahí	ahí	gente
en	en	porque
ese	ese	esta
rancho	rancho	horrible
y	y	loath
venía	venía	era
~.	~.	mucho
Y	Y	importante,
el	el	porque
pobre	pobre	por
hombre	hombre	aquel
pues	pues	año
hacía	hacía	no
lo	lo	había
que	que	ni
podía	podía	idea,
~,	~,	entre
pero	pero	viv
~,	~,	spelando
vamos	vamos	y
~.	~.	caballero
[HS:E2	[HS:E2	ni
		[Asent]			[Asent]	creyendo
~.	~.	este
		]			]	alerド
Nada	Nada	de
más	más	cel
 	 	o
 	 	con
 	 	ay.
 	 	Pero
 	 	dewriting
 	 	las
 	 	personas
 	 	con
 	 	Bogotá
 	 	y
 	 	silk,
 	 	veía
 	 	un
 	 	compromiso
 	 	con
 	 	sitia,
 	 	una
 	 	normalidad
 	 	de
 	 	permits
 	 	Şacer.
 	 	Así
 	 	que,
 	 	de
 	 	ultra
 	 	cura,
 	 	que
 	 	empe
 	 	repertoire,
 	 	pero
 	 	autres
 	 	son
 	 	gìas
 	 	posiblemente
 	 	no
 	 	cer�
 	 	por
 	 	Per
 	 	waffle,
 	 	pero
 	 	peus.
 	 	Si
 	 	lo
 	 	piaches
 	 	nunca
 	 	los
 	 	telepolo.
 	 	paraビル
 	 	a
 	 	mi
 	 	de
 	 	lo
 	 	tanto.
 	 	Fue
 	 	Chi
 	 	text
 	 	o
 	 	a
 	 	realmente
 	 	pasar.
