estandar	dialectal	whisper
|T11|	|T11|	Sí,
Sí	Sí	sí,
~,	~,	a
sí	sí	mí,
~,	~,	eso
al	al	tenía
mes	mes	que
~.	~.	pagar
Eso	Eso	mi
tenía	tenía	madre.
que	que	Con
pagar	pagar	entonces
mi	mi	siempre
madre	madre	decía
~.	~.	mi
Con	Con	madre.
to	to	Estaba
siempre	siempre	moa
decía	decía	siempre
mi	mi	buscanar,
madre	madre	porque
~:	~:	una
«~	«~	vez
Estas	Estas	que
monjas	monjas	sí
siempre	siempre	la
buscan	buscan	livié
algo	algo	verita,
~»	~»	que
~.	~.	sí
Porque	Porque	la
unas	unas	otra
veces	veces	siempre
~,	~,	era
que	que	con...
si	si	75
la	la	centímetros,
libreta	libreta	no
~,	~,	se
que	que	capaba
si	si	la
lo	lo	peseta,
otro	otro	pero
~,	~,	siempre
siempre	siempre	era
era	era	la
con	con	mesa
~…	~…	que
~|	~|	comprargo
unos	unos	un
~,	~,	colegio.
setenta_y_cinco	setenta_y_cinco	La
céntimos	céntimos	como
~,	~,	es
no	no	borraque,
llegaba	llegaba	si
a	a	es
la	la	lápig,
peseta	peseta	si
pero	pero	la
~,	~,	livretta,
siempre	siempre	y
todos	todos	siempre
los	los	era
meses	meses	cinco
había	había	con
que	que	arrué
comprar	comprar	pico.
algo	algo	Y
en	en	siempre,
el	el	a
colegio	colegio	un
~,	~,	pico
la	la	ya
goma	goma	digo
de	de	que
borrar	borrar	la
~,	~,	me
que	que	era
si	si	50
el	el	o
lápiz	lápiz	75.
~,	~,	Y
que	que	la
si	si	otra
la	la	era
libreta	libreta	de
~,	~,	eso,
y	y	no
siempre	siempre	jugaba
era	era	en
cinco	cinco	el
con	con	patio
algo	algo	conmigo,
y	y	no
pico	pico	jugaba
~.	~.	nada,
[RISAS]	[RISAS]	pero
Sí	Sí	como
~.	~.	yo
Y	Y	ya
siempre	siempre	te
a	a	di,
lo	lo	era
mejor	mejor	un
el	el	poquillo
pico	pico	machilla
era	era	porque
~,	~,	yo
ya	ya	tenía
te	te	a
digo	digo	torbano,
~,	~,	más
que	que	o
a	a	menos,
lo	lo	y
mejor	mejor	un
eran	eran	tío,
cincuenta	cincuenta	primero
~,	~,	el
o	o	mano
setenta_y_cinco	setenta_y_cinco	de
[RESPIR]	[RESPIR]	mi
y	y	madre,
~,	~,	que
y	y	era
las	las	con
otras	otras	la
eran	eran	de
de	de	mi
eso	eso	mano,
~,	~,	me
no	no	he
jugaban	jugaban	recriado
en	en	con
el	el	tres
patio	patio	parones.
conmigo	conmigo	Entonces,
~,	~,	pues
no	no	era
jugaban	jugaban	mal
na	na	luca.
pero	pero	Y
~,	~,	que
como	como	ya
yo	yo	salió
ya	ya	un
