estandar	dialectal	whisper
pos	pos	No,
por	por	pues
eso	eso	no
no	no	lo
lo	lo	quisiera
quisiera	quisiera	yo
yo	yo	tener,
tener	tené	porque...
porque	porque	Mucha
~…	~…	energía.
[HS:E2	[HS:E2	La
		Mucha			Mucha	energía,
energía	energía	pero
~.	~.	ella
		]			]	no
Ea	Ea	sé
~,	~,	qué
la	la	yo
energía	energía	tuymaba.
~,	~,	Y
pero	pero	cuando
ella	ella	vayis
no	no	y
se	se	dice
cree	cree	los
que	que	médicos,
yo	yo	hoy
estoy	estoy	tu
mala	mala	madre,
~,	~,	hoy
[HS:E	[HS:E	tu...
		Ah			Ah	Pero
~.	~.	si
		]			]	mi
y	y	madre
cuando	cuando	está
va	va	bien,
allí	allí	dice
dicen	dicen	sí,
los	los	digo,
médicos	médicos	claro,
~:	~:	porque
«~	«~	yo
Oy	Oy	hablo
~,	~,	como
tu	tu	si
madre	madre	no
~…	~…	tuviera
~,	~,	nada.
oy	oy	La
~»	~»	cardiopatía,
~.	~.	un
«~	«~	riñón
Pero	Pero	a
si	si	más,
mi	mi	lo
madre	madre	otro
está	está	me
bien	bien	lo
~»	~»	quitaron.
~.	~.	Este
Dice	Dice	que
~,	~,	tengo
sí	sí	con
~,	~,	un
digo	digo	criterio
~,	~,	y
digo	digo	piedra,
~:	~:	yo
«~	«~	no
Claro	Claro	sé
~,	~,	cómo
porque	porque	será
yo	yo	la
hablo	hablo	piedra,
como	como	será
si	si	una
no	no	cantera,
tuviera	tuviera	porque
na	na	yo
~»	~»	he
~.	~.	hecho
La	La	de
cardiopatía	cardiopatía	piedras,
~,	~,	mira,
un	un	dice,
riñón	riñón	orina
na	na	en
más	más	una
~,	~,	orina,
el	el	y
otro	otro	ella
me	me	no
lo	lo	orina,
quitaron	quitaron	pero
~;	~;	como
este	este	orina
que	que	en
tengo	tengo	una
con	con	orina,
un	un	cuando
quiste	quiste	vio
y	y	a
piedras	piedras	basearlo
~,	~,	al
yo	yo	bate,
no	no	queda
sé	sé	pero
cómo	cómo	piedra,
será	será	que
la	la	no
piedra	piedra	va
~.	~.	a
Será	Será	que
una	una	no
cantera	cantera	arena,
~,	~,	que
[RISAS]	[RISAS]	son,
porque	porque	va
yo	yo	a
echo	echo	que
de	de	un
piedras	piedras	peacito
~…	~…	de
Mira	Mira	piedra.
~,	~,	Si
dice	dice	va,
~:	~:	pues
«~	«~	te
Orina	Orina	vamos
en	en	a
un	un	dar
orinal	oriná	otra,
~»	~»	dice
~,	~,	a
yo	yo	Antagher,
ya	ya	viena,
no	no	dice,
orino	orino	¿tú
na	na	de
~,	~,	día?
pero	pero	¿Tú
como	como	de
orine	orine	día?
en	en	Que
el	el	se
orinal	oriná	ve
~,	~,	en
cuando	cuando	la
voy	voy	radiografía
a	a	un
vaciarlo	vaciarlo	pedacito.
al	al	Y
váter	váter	yo
~,	~,	quiero
queda	queda	que
pero	pero	lo
piedra	piedra	ha
~…	~…	echando
que	que	y
lo	lo	te
ves	ves	quita
~,	~,	tercatete,
que	que	de
no	no	donde
es	es	se
arena	arena	casemos,
~,	~,	mi
que	que	gente
son	son	se
~,	~,	descompone,
ves	ves	porque
que	que	como
es	es	esta
un	un	Gartadí
peacito	peacito	y
de	de	conmigo
piedra	piedra	ya,
~.	~.	yo
Dice	Dice	le
~:	~:	digo,
«~	«~	¿para
Bueno	Bueno	no
~,	~,	va
pues	pues	a
te	te	engaño?
vamos	vamos	Me
a	a	ve
dar	dá	la
otra	otra	albulancia,
~»	~»	sí,
~.	~.	para
Dice	Dice	que
anteayer	anteayé	me
~,	~,	gala
el	el	a
viernes	viernes	gente.
~,	~,	Mi
dice	dice	nieta
~:	~:	fue
«~	«~	en
		tallel,
Anonimizado	Anonimizado	me
		llevó
~,	~,	ella.
todavía	todavía	Y
~,	~,	ya
todavía	todavía	está,
te	te	y
se	se	ya
ve	ve	está
en	en	un
el	el	pinio,
radiografía	radiografía	onda
un	un	que
pedacito	pedacito	el
y	y	día
yo	yo	dice,
quiero	quiero	¿si
que	que	hay
lo	lo	quien
eches	eches	te
antes	antes	lleva?
de	de	El
quitarte	quitarte	día
el	el	dice,
catéter	catéter	¿si
~»	~»	hay
~.	~.	quien
Digo	Digo	te
~:	~:	va
«~	«~	a
Entonces	Entonces	llevar?
~,	~,	Y
¿~	¿~	eso
qué	qué	es
hacemos	hacemos	la
~?	~?
~»	~»
~.	~.
Mi	Mi
gente	gente
se	se
descompone	descompone
porque	porque
como	como
están	están
hartas	hartas
de	de
ir	ir
conmigo	conmigo
ya	ya
~.	~.
Yo	Yo
les	les
digo	digo
~:	~:
«~	«~
Pero	Pero
no	no
vengáis	vengáis
~,	~,
yo	yo
me	me
voy	voy
en	en
la	la
ambulancia	albulancia
~»	~»
~.	~.
«~	«~
~¡~	~¡~
Sí	Sí
~,	~,
pa	pa
que	que
diga	diga
la	la
gente	gente
~!	~!
~»	~»
~.	~.
Mi	Mi
nieta	nieta
fue	fue
anteayer	anteayé
~,	~,
me	me
llevó	llevó
ella	ella
~,	~,
ya	ya
está	está
~.	~.
Y	Y
ya	ya
están	están
poniendo	poniendo
~:	~:
«~	«~
Anda	Anda
que	que
el	el
~,	~,
el	el
día	día
dieciséis	diciséis
~,	~,
¿~	¿~
quién	quién
te	te
lleva	lleva
~?	~?
¿~	¿~
El	El
día	día
dieciséis	diciséis
quién	quién
te	te
va	va
a	a
llevar	llevá
~?	~?
~»	~»
~.	~.
Y	Y
eso	eso
es	es
~…	~…
el	el
acabose	acabose
~.	~.
