estandar	dialectal	whisper
Está	Está	Estas
el	el	de
de	de	la
la	la	tienda
tienda	tienda	que
~,	~,	es
que	que	el
es	es	mangio,
el	el	luego
mayor	mayó	tengo
~,	~,	otro
luego	luego	que
tengo	tengo	vía
otro	otro	y
que	que	veía
vive	vive	un
ahí	ahí	poquito
un	un	más
poquito	poquito	allá
más	más	y
allá	allá	tengo
y	y	el
tengo	tengo	pequeño
el	el	que
pequeño	pequeño	se
~,	~,	viene
que	que	a
ese	ese	la
vive	vive	livenza.
en	en	Ese
Olivenza	Olivenza	trabaja
~.	~.	aquí
Ese	Ese	en
trabaja	trabaja	la
en	en	pañola.
La_Española	La_Española	En
~.	~.	general,
Ya	Ya	a
llevará	llevará	lo
lo	lo	menos
menos	menos	otro
dos	dos	subcesía,
o	o	colocado
tres	tres	allí,
[A-Inn]	[A-Inn]	un
~,	~,	dado
colocado	colocado	de
allí	allí
~.	~.
Montador	Montador
de	de
muebles	muebles
~.	~.
