estandar	dialectal	whisper
Lo	Lo	¿Estas
coges	coges	difícilesAR
~,	~,	la?...
le	le	Pica
~,	~,	de
le	le	entropismo.
picas	picas	yo
en	en	he
trocillos	trocillos	Grow
pequeños	pequeños	electrical
~,	~,	eléctrico
[HS:I1	[HS:I1	y
		Y			Y	lo
hoy	hoy	que
pues	pues	ni
~…	~…	es
		]			]	una
[A-PIn:	[A-PIn:	vuelta
		y			y	a
como	como	la
en	en
		]			]
filetes	filetes
de	de
esos	esos
~.	~.
Y	Y
lo	lo
fríes	fríes
[A-PIn:	[A-PIn:
		y			y
na	na
más	más
		]			]
una	una
vuelta	vuelta
en	en
la	la
sartén	sartén
y	y
ya	ya
~…	~…
