estandar	dialectal	whisper
Pos	Pos	Por
la	la	la
le-	le-	letra,
~,	~,	el
leche	leche	ternero
~,	~,	cuando
leche	leche	estaba
que	que	mandando
el	el	un
ternero	ternero	guapo
cuando	cuando	un
está	está	crio,
mamando	mamando	pues
~,	~,	sí
igual	igual	que
que	que	yavi
un	un	por
crío	crío	sí
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
pues	pues
tiene	tie
que	que
tener	tener
un	un
cuajo	cuajo
pa	pa
cuando	cando
está	está
mamando	mamando
la	la
leche	leche
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
[OTRAS-EM]	[OTRAS-EM]
Pues	Pues
igual	igual
~.	~.
[HS:E2	[HS:E2
		Y			Y
~…	~…
		]			]
