estandar	dialectal	whisper
[LT-Rlt:	[LT-Rlt:	con
		Sí			Sí	este
~,	~,	era
con	con	un
est-	est-	ingeniero
~,	~,	joven
este	este	que
era	era	se
un	un	ve
ingeniero	ingeniero	que
joven	joven	era
que	que	muy
se	se	despabilado,
ve	ve	muy
que	que	listo
era	era	y
muy	muy	lo
espabilao	espabilao	habían
~,	~,	traído
muy	muy	con
listo	listo	ellos
y	y	para
l'habían	l'habían	el
traído	traído	proyecto,
con	con	entendés
ellos	ellos	y
para	para	siempre
~|	~|	él
pa'l	pa'l	y
proyecto	proyecto	claro,
~.	~.	él
[HS:E1	[HS:E1	ya
		[Asent]			[Asent]	con
~.	~.	él
		]			]	fue
¿~	¿~	ver,
Me	Me	y
entiendes	entiendes	luego
~?	~?	que
Y	Y	él
siempre	siempre	ya
el	el	la
~…	~…	media
~|	~|	vuestra
y	y	se
claro	claro	lo
~,	~,	deja
ella	ella	plantar
con	con	un
él	él	reba,
[OTRAS-EM]	[OTRAS-EM]	cruza
y	y	el
luego	luego	río
coge	coge	que
ella	ella	estaba,
~,	~,	era
da	da	muy
media	media	ancho,
vuelta	vuelta	ahora
~,	~,	que
se	se	mucha
lo	lo	guano
deja	deja	bajaba,
plantao	plantao	pues
y	y	ya
se	se	que
va	va	podía
~.	~.	pasar,
Cruza	Cruza	se
el	el	quitó
río	río	los
que	que	rapatos,
estaba	estaba	cruendo,
~|	~|	cruendo
era	era	se
ant-	ant-	va
~,	~,	a
era	era	palar
muy	muy	y
ancho	ancho	yendo
~,	~,	a
ahora	ahora	palar
que	que	ella
mucha	mucha	iba
agua	agua	a
no	no	cabilando,
bajaba	bajaba	iba
~;	~;	a
o	o	cabilando,
sea	sea	entonces
que	que	que
podía	podía	él
pasar	pasar	se
~.	~.	da
Se	Se	este
quitó	quitó	este
los	los	tipo,
zapatos	zapatos	pues
~,	~,	que
cus-	cus-	hoy
~,	~,	empezó
corriendo	corriendo	a
~,	~,	interesarle,
corriendo	corriendo	ese
~,	~,	enamorado,
se	se	y
va	va	cuando
pa	pa	llega
allá	allá	a
y	y	su
yendo	yendo	casa
pa	pa	corriendo,
allá	allá	su
~,	~,	padre
ella	ella	estaba
iba	iba	leyendo
cavilando	cavilando	el
~,	~,	periódico
iba	iba	bajo
cavilando	cavilando	el
~,	~,	noval
dice	dice	que
~:	~:	había
«~	«~	junto
Quién	Quién	a
será	será	su
este	este	casa,
~…	~…	porque
~,	~,	ahí
este	este	bajo
tipo	tipo	siempre,
~,	~,	siempre
pues	pues	se
que	que	sumades,
~…	~…	siempre
~¡~	~¡~	hacia
uy	uy	la
~!	~!	guateca
~»	~»	de
~.	~.	comenzar
Y	Y	a
empezó	empezó	los
a	a	amigos,
interesarle	interesarle	porque
~.	~.	la
[PS]	[PS]	casa
Y	Y	de
se	se	ellos
enamora	enamora	era
de	de	la
él	él	casa
