estandar	dialectal	whisper
Porque	Porque	porque
se	se	se
criaban	criaban	criaban
los	los	los
niños	niños	niños
[V-Ljn]	[V-Ljn]	fanísimos
sanísimos	sanísimos	porque
porque	porque	yo
yo	yo	tengo
tengo	tengo	una
un	un	hermano
hermano	hermano	que
que	que	nació
es-	es-	gordísimos
~,	~,	y
nació	nació	se
gordísimo	gordísimo	crió
y	y	con
se	se	crema
crio	crio	con
con	con	arroz
crema	crema	molido
~|	~|	que
con	con	iba
arroz	arroz	mi
molido	molido	padre
~,	~,	a
que	que	moler
iba	iba	el
mi	mi	arroz
padre	padre	en
a	a	esas
moler	molé	piedras
el	el	antiguas
arroz	arroz	que
en	en	molían
esas	esas	ante
piedras	piedras	el
antiguas	antiguas	trigo
que	que	para
molían	molían	hacer
antes	antes	el
el	el	pan
trigo	trigo	en
pa	pa	casa
hacer	hacé	porque
el	el	aquí
pan	pan	un
en	en	señor
casa	casa	que
~.	~.	tenía
Pues	Pues	una
aquí	aquí	piedra
había	había	de
un	un	esa
señor	señor	y
que	que	mi
tenía	tenía	padre
una	una	iba
piedra	piedra	molir
de	de	a
esas	esas	el
y	y	trigo
mi	mi	en
padre	padre	el
iba	iba	arroz
~,	~,	y
molía	molía	le
el	el	hacíamos
~…	~…	les
trigo	trigo	sacamos
~|	~|	unos
el	el	paguitos
arroz	arroz	de
y	y	aní
le	le	y
hacíamos	hacíamos	mi
~|	~|	hermano
le	le	se
sacábamos	sacábamos	crió
unos	unos	con
[A-PIn:	[A-PIn:	arroz
		granitos			granitos	molínter
		]			]	y
de	de	se
anís	anís	crió
~…	~…	gordísimos
Mi	Mi	gordísimos
hermano	hermano	gordísimos
se	se	que
crio	crio	se
con	con	crió
arroz	arroz	y
molido	molido	lo
y	y	mío
se	se	pues
crio	crio	bueno
gordísimo	gordísimo	al
~.	~.	lo
Gordísimo	Gordísimo	que
~,	~,	había
gordísimo	gordísimo	antes
que	que	me
se	se	dice
crio	crio	no
~.	~.	es
Y	Y	eso
los	los	al
míos	míos	mayor
~,	~,	bueno
pos	pos	se
bueno	bueno	crió
~…	~…	un
~,	~,	poquito
lo	lo	mejor
que	que	por
había	había	el
antes	antes	jamás
~,	~,	mazcélica
maicena	maicena	y
y	y	ese
eso	eso	sí
~…	~…	de
El	El	homu
mayor	mayó	el
~,	~,	plafimo
bueno	bueno	ante
~,	~,	cabía
se	se	que就可以
crio	crio	saloman
un	un	un
poquito	poquito
mejor	mejó
porque	porque
estaba	estaba
más	más
delicao	delicao
y	y
ese	ese
sí	sí
tomó	tomó
el	el
Plasfimón	Plasfimón
ese	ese
que	que
había	había
~,	~,
que	que
eso	eso
costaba	costaba
carísimo	carísimo
~.	~.
