estandar	dialectal	whisper
|T4|	|T4|	El
Antiguamente	Antiguamente	tiempo
~,	~,	no
[HS:E1	[HS:E1	lo
		Aparte			Aparte	vendía
de	de	y
vender	vender	hacían
~.	~.	los
		]			]	colchones
pues	pues	de
no	no	la
~,	~,	casa.
lo	lo	Aquí,
vendían	vendían	los
~.	~.	colchones
Y	Y	se
de	de	venden.
~…	~…	Como
~,	~,	se
lo	lo	hacía
ve-	ve-	un
~,	~,
lo	lo
vendían	vendían
y	y
hacían	hacían
los	los
colchones	colchones
de	de
la	la
casa	casa
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
aquí	aquí
los	los
colchones	colchones
eran	eran
de	de
lana	lana
~,	~,
siempre	siempre
~.	~.
