estandar	dialectal	whisper
Y	Y	y
los	los	los
chorizos	chorizos	chavitos
pues	pues	porque
exactamente	exactamente	se
~.	~.	pica
Se	Se	la
pica	pica	carne
la	la	con
carne	carne	la
con	con	tigranta,
la	la	antes
tijera	tijera	lo
~|	~|	pica
antes	antes	van
lo	lo	los
picaban	picaban	hombres
los	los	con
hombres	hombres	tigera,
con	con	ahora
tijera	tijera	se
~,	~,	pica
[HS:E1	[HS:E1	con
		[Asent]			[Asent]	la
~.	~.	máquina.
		]			]	Y
ahora	ahora	se
se	se	hace
pica	pica	con
con	con	la
máquinas	máquinas	máquina,
~.	~.	pero
[HS:E2	[HS:E2	antes
		Con			Con	todo
máquinas	máquinas	se
~.	~.	hace
		]			]	a
Y	Y	mano.
se	se	Entonces
hace	hace	eso
con	con	se
máquina	máquina	hace
~,	~,	complementar
pero	pero	a
antes	antes	los
~,	~,	ojos,
todo	todo	se
se	se	meten
hacía	hacía	las
a	a	típas
mano	mano	de
~,	~,	fuego,
entonces	entonces	y
eso	eso	así
se	se	se
hace	hace	acura
con	con	y
pimentón	pimentón
~,	~,
sal	sal
~,	~,
ajos	ajos
~.	~.
Se	Se
meten	meten
las	las
tripas	tripas
~,	~,
se	se
cuelgan	cuelgan
y	y
así	así
se	se
cura	cura
~,	~,
y	y
nada	nada
más	más
~.	~.
