estandar	dialectal	whisper
Y	Y	pero
las	las	yo
habrá	habrá	no
~,	~,	produce
pero	pero	dang,
yo	yo	pero
~,	~,	ningunoşa,
yo	yo	yo
qué	qué	no
sé	sé	ha
~.	~.	habido,
Yo	Yo	no
~…	~…	két
~,	~,	repas...
[OTRAS-EM]	[OTRAS-EM]	yo
yo	yo	tampoco
ahora	ahora	tengo
mismo	mismo	pressing
~,	~,	un
qué	qué	kilogramar
te	te	or
~|	~|	un
quieres	quieres	tumors,
que	que	no
te	te	tengo
diga	diga	tanta
~,	~,	dec
yo	yo	keh
[A-PIn:	[A-PIn:	pad,
		todavía			todavía	por
		]			]	fin
~,	~,	otro
yo	yo	bugge,
tengo	tengo	yo
los	los	sí...
libros	libros	Vicky
de	de	Boderson
cantar	cantar	Virg
~,	~,	doctor
de	de	Andrel
~,	~,	Ver
de	de
canto	canto
~,	~,
cuando	cuando
yo	yo
era	era
joven	joven
pero	pero
yo	yo
qué	qué
sé	sé
~.	~.
