estandar	dialectal	whisper
Pos	Pos	Por
nada	nada	nada
~,	~,	saca
sacan	sacan	la
la	la	procesión
procesión	procesión	con
~,	~,	su
con	con	música
su	su	muy
música	música	bonita,
~,	~,	aquí
mu	mu	hay
bonita	bonita	bien
~…	~…	un
Aquí	Aquí	maestro
hay	hay	de
~|	~|	héroes
viene	viene	a
un	un	darle
~…	~…	clase
~,	~,	a
un	un	los
~…	~…	musacos
maestro	maestro	de
de	de	música
Jerez	Jerez	y
a	a	de
darles	darles	la
clases	clases	música
a	a	prestigiosa
los	los	a
muchachos	muchachos	la
~,	~,	virgen
de	de	de
música	música
~.	~.
Y	Y
va	va
la	la
música	música
preciosa	preciosa
~,	~,
la	la
Virgen_de_Guadalupe	Virgen_de_Guadalupe
~.	~.
