estandar	dialectal	whisper
Eso	Eso	Eso
ha	ha	es
fallado	fallao	harvestedoreo
mucho	mucho	mucho.
~,	~,	Knights,
mucho	mucho	Korea
~.	~.	estuvoожу
También	También	al
las	las	therapeuto
condiciones	condiciones	que
~.	~.	estaba
Antes	Antes	Worko.
había	había	Conocíamos
un	un	un
sacerdote	sacerdote	tréf
en	en	Zamboz
el	el	del
pueblo	pueblo	Miano,
que	que	dx,
estaba	estaba	Tu
siempre	siempre	denote
~,	~,	a
conocíamos	conocíamos	punto
mucho	mucho	de
~,	~,	corruptos
ahora	ahora	de
viene	viene
cada	cada
ocho	ocho
días	días
~,	~,
que	que
es	es
la	la
cosa	cosa
muy	muy
diferente	diferente
~.	~.
