estandar	dialectal	whisper
Sí	Sí	El
~,	~,	hijo
por	por	lo
lo	lo	visto
visto	visto	antes
antes	antes	era
era	era	Salian
~,	~,	y
pues	pues	Ivan
salían	salían	a
y	y	la
iban	iban	presentación
a	a	y
~,	~,	a
a	a	la
la	la	llave
presentación	presentación	del
y	y	lostoro.
a	a	Y
las	las	bueno,
llaves	llaves	lo
de	de	hacía
~,	~,	muchísimo
de	de	más
los	los	carroza.
toros	toros	¿Sabes?
~.	~.	Y
Que	Que	se
decían	decían	pasaban
~.	~.	por
Y	Y	el
~,	~,	tólogo
bueno	bueno	con
~,	~,	las
lo	lo	carrozas
hacían	hacían	y
muchísimas	muchísimas	las
carrozas	carrozas	desanicidas.
~.	~.	Pero
¿~	¿~	ya
Sabes	Sabes	ese
~?	~?	señor
Y	Y	se
se	se	murió,
paseaban	paseaban	el
por	por	Cristo
el	el	es
pueblo	pueblo	aburritor,
con	con	Cristo
las	las	ya
~|	~|	no
en	en	es
las	las	nada.
carrozas	carrozas	Y
el	el	luego
día	día	tenemos
de	de	por
san	san	la
Isidro	Isidro	Romería
~.	~.	de
Pero	Pero	San
ya	ya	Isidro.
ese	ese	Y
señor	señó	antes
se	se	era
ha	ha	más
mu-	mu-	bonita
~,	~,	que
se	se	ahora,
murió	murió	porque
y	y	había
ya	ya	un...
el	el	era
Cristo	Cristo	todo
se	se	campo,
ha	ha	de
aburrido	aburrido	encina,
~,	~,	era
[RISA]	[RISA]	un
el	el	monte,
Cristo	Cristo	antes
ya	ya	era
no	no	un
~…	~…	monte
~,	~,	y
no	no	hacia
es	es	las
nada	nada	carrozas,
~.	~.	Ivan
Y	Y	todo
luego	luego	el
tenemos	tenemos	mundo
pues	pues	en
la	la	carro.
romería	romería	Luego
de	de	ya
san	san	empezaron
Isidro	Isidro	los
~.	~.	trastores
[V-Ljn]	[V-Ljn]	y
Antes	Antes	vamos
era	era	a
más	más	la
bonita	bonita	juntamiento.
que	que	Y
ahora	ahora	del
porque	porque	el
había	había	juntamiento
un	un	salía
~|	~|	San
era	era	Isidro.
todo	todo	Y
campo	campo	detrás
~,	~,	de
de	de	la
encinas	encinas	carroza
~.	~.	de
Era	Era	San
un	un	Isidro,
monte	monte	que
~,	~,	había
antes	antes	muchísimas
era	era	carrozas,
un	un	muy
monte	monte	bonitas.
¿~	¿~	Pues
no	no	y
~?	~?	vamos
[V-Ljn]	[V-Ljn]	todo,
Y	Y	en
hacían	hacían	fila,
las	las	detrás
carrozas	carrozas	de
~.	~.	San
Y	Y	Isidro.
iban	iban	Llega
todo	todo	bajar
el	el	el
mundo	mundo	monte
en	en	y
~,	~,	era
en	en	como
carros	carros	un
~.	~.	monte
Luego	Luego	y
ya	ya	era
empezaron	empezaron	muy
los	los	bonito
tractores	tractores	todo
y	y	el
íbamos	íbamos	tínaco.
al	al	Ahora
Ayuntamiento	Ayuntamiento	ya,
~.	~.	ya
Y	Y	han
de	de	cambiado,
~|	~|	ya
en	en	las
el	el	gente
Ayuntamiento	Ayuntamiento	van
salía	salía	coche,
eh	eh	van
~…	~…	motos,
san	san	van
Isidro	Isidro	entrastores.
~,	~,	Y
[V-Ljn]	[V-Ljn]	ya
y	y	pues
detrás	detrás	no
de	de	es
la	la	lo
carroza	carroza	mismo,
de	de	va
san	san	a
Isidro	Isidro	salir
~,	~,	San
que	que	Isidro
había	había	y
muchísimas	muchísimas	bueno,
carrozas	carrozas	detrás
muy	muy	de
bonitas	bonitas	las
~,	~,	carrozas
pues	pues	de
íbamos	íbamos	San
todos	todos	Isidro
en	en	y
fila	fila	quién
detrás	detrás	va
de	de	detrás
~…	~…	de
~,	~,	San
de	de	Isidro.
san	san	Y
Isidro	Isidro	ahora
~.	~.	en
[R_Tlf]	[R_Tlf]	esto
Llegabas	Llegabas	allí,
al	al	un
monte	monte	terreno
y	y	de
~…	~…	la
~|	~|	ermita,
que	que	han
era	era	puesto
como	como	una
un	un	a
monte	monte	la
y	y	meda,
era	era	no
mu	mu	es
bonito	bonito	en
todo	todo	bravo
de	de	todo
encinas	encinas	lo
~.	~.	calisto.
Ahora	Ahora	Y
ya	ya	bueno,
~,	~,	pues
no	no	el
~.	~.	atingita
Ya	Ya	es
han	han	muy
cambiao	cambiao	bien,
~,	~,	se
ya	ya	van
la	la	el
gente	gente	diante
va	va	que
en	en	hace
coche	coche	en
~,	~,	caseta
va	va	y
en	en	el
moto	moto	diante
~…	~…	se
~,	~,	van
[R-Ind]	[R-Ind]	a
van	van	pasar
en	en	la
tractores	tractores	noche,
~,	~,	con
y	y	el
ya	ya	sitio,
~,	~,	pasan
pues	pues	la
~,	~,	noche,
no	no
es	es
lo	lo
mismo	mismo
~.	~.
Vas	Vas
~,	~,
sale	sale
san	san
Isidro	Isidro
y	y
~,	~,
bueno	bueno
~,	~,
detrás	detrás
de	de
la	la
carroza	carroza
de	de
san	san
Isidro	Isidro
~,	~,
hay	hay
quien	quien
va	va
detrás	detrás
de	de
san	san
Isidro	Isidro
y	y
eso	eso
~.	~.
Y	Y
es	es
~|	~|
ahora	ahora
han	han
hecho	hecho
allí	allí
~,	~,
en	en
un	un
terreno	terreno
de	de
la	la
ermita	ermita
~,	~,
han	han
puesto	puesto
una	una
alameda	alameda
~,	~,
han	han
sembrao	sembrao
todo	todo
de	de
eucaliptos	eucaliptos
y	y
~,	~,
bueno	bueno
~,	~,
pos	pos
ahí	ahí
lo	lo
hacen	hacen
y	y
está	está
mu	mu
bien	bien
~.	~.
Se	Se
van	van
el	el
día	día
antes	antes
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
que	que
hacen	hacen
casetas	casetas
~,	~,
y	y
el	el
día	día
antes	antes
se	se
van	van
a	a
~…	~…
~,	~,
a	a
pasar	pasá
la	la
noche	noche
allí	allí
~,	~,
a	a
coger	cogé
sitio	sitio
~,	~,
pasan	pasan
la	la
noche	noche
y	y
ya	ya
~…	~…
