estandar	dialectal	whisper
Que	Que	que
íbamos	íbamos	íbamos
a	a	a
las	las	las
casas	casas	casas
de	de	de
~,	~,	a
a	a	todas
todas	todas	las
las	las	casas.
casas	casas	Cuando
~.	~.	tocaba
[OTRAS-EM]	[OTRAS-EM]	en
Cuando	Cuando	mi
tocaba	tocaba	casa,
a	a	en
mi	mi	casa
casa	casa	de
~,	~,	mis
en	en	padres,
casa	casa	venían
de	de	a
mis	mis	casa
padres	padres	de
~,	~,	mis
venían	venían	padres
a	a	a
casa	casa	la
mis	mis	panera.
padres	padres	Cuando
~,	~,	tenían
a	a	estos
la	la	otros
panera	panera	vecinos
~;	~;	de
cuando	cuando	aquí,
tenían	tenían	ahí,
estos	estos	cuando
otros	otros	tenían
vecinos	vecinos	los
d'aquí	d'aquí	otros
~,	~,	de
ahí	ahí	más
~;	~;	arriba,
cuando	cuando	luego
tenían	tenían	cuando
los	los	tenían
otros	otros	los
de	de	estos
más	más	aquí,
pa	pa	para
arriba	arriba	abajo,
~,	~,	todas
ahí	ahí	estas
~.	~.	casas,
Luego	Luego	pues
~,	~,	ahí,
cuando	cuando	fíjamos
teníamos	teníamos	así,
estos	estos	repartíamos,
aquí	aquí	repartíamos.
~,	~,	Y
pa	pa	cuando
abajo	abajo	hacíamos
~,	~,	el
todas	todas	pan,
estas	estas	cuando
casas	casas	me
~,	~,	igualed
pues	pues	aquí,
ahí	ahí	el
~.	~.	paíl
Hacíamos	Hacíamos	para
así	así	abajo
~,	~,	no
repartíamos	repartíamos	hacían
~,	~,	a
repartíamos	repartíamos	más,
y	y	pero
~,	~,	es
cuando	cuando	de
hacíamos	hacíamos	aquí,
el	el	y
pan	pan	esos
~…	~…	dueños
~,	~,	de
cuando	cuando	esa
mi	mi	casa,
~,	~,	ahora
igual	igual	llevábamos
aquí	aquí	los
pa	pa	igual
ahí	ahí	porque
pa	pa	el
abajo	abajo	vive
~,	~,	el
no	no	hijo
~,	~,	de
hacían	hacían	la
na	na	madre
más	más	que
los	los	morió.
de	de	Hacíamos,
aquí	aquí	nosotros,
y	y	por
mi	mi	ejemplo,
[OTRAS-EM]	[OTRAS-EM]	más
esos	esos	haban
dueños	dueños	mis
de	de	madre,
esa	esa	hacía
casa	casa	el
~,	~,	pan,
más	más	la
o	o	bróña
menos	menos	y
~,	~,	un
ahora	ahora	bollo,
llevámonos	llevámonos	si
igual	igual	el
porque	porque	redondo,
vive	vive	de
el	el	los
hijo	hijo	de
de	de	ahí,
la	la	a
~,	~,	tomarlo
de	de	con
la	la	leche,
madre	madre	y
que	que	la
murió	murió	rapa
~.	~.	que
Bueno	Bueno	iba
~,	~,	con
hacíamos	hacíamos	chorizo
nosotros	nosotros	y
~,	~,	todo
por	por	eso,
ejemplo	ejemplo	pues
~,	~,	hacía
masaba	masaba	la
mi	mi	panosotros,
madre	madre	el
~,	~,	bollo,
hacía	hacía	la
el	el	rapa,
pan	pan	y
~,	~,	para
[L-Otra:	[L-Otra:	esa
		la			la	casa,
boroña	boroña	igual
		]			]	que
y	y	para
un	un	nosotros,
bollo	bollo	para
así	así	esa
redondo	redondo	casa.
de	de	Y
~,	~,	luego,
del	del	en
de	de	esa
maíz	maíz	casa,
pa	pa	hacía
tomarlo	tomalo	para
con	con	ellos
leche	leche	y
y	y	hacía
la	la	para
rapa	rapa	nosotros.
que	que	Y
iba	iba	así,
con	con	ayudáramos
chorizo	chorizo	con
y	y	todos,
todo	todo	a
eso	eso	la
~.	~.	mejora,
Bueno	Bueno	a
~,	~,	coger
pues	pues	maíz,
hacíala	hacíala	y
pa	pa	el
nosotros	nosotros	maíz
~,	~,	había
el	el	claro,
bollo	bollo	se
~,	~,	estaba
la	la	a
rapa	rapa	ver
y	y	de
pa	pa	la
esa	esa	panolla,
casa	casa	como
~.	~.	me
Igual	Igual	llamaba
que	que	la
pa	pa	panolla,
nosotros	nosotros	pues
~,	~,	había
pa	pa	que
esa	esa	desacelo
casa	casa	y
~,	~,	apunelo
[L-Otra:	[L-Otra:	al
		y			ya	sol
		]			]	para
luego	luego	que
en	en	se
esa	esa	caara
casa	casa	para
~,	~,	poder
hacían	hacían	molerlo,
pa	pa	porque
ellos	ellos	si
y	y	no,
hacían	hacían	no
pa	pa	se
nosotros	nosotros	molea.
~,	~,	Y
y	y	el
así	así	trigo,
~.	~.	nosotros
Ayudar	Ayudar	emabamos
~,	~,	mucho
ayudábamosnos	ayudábamosnos	trigo,
con	con	esa
todos	todos	huerte
~,	~,	entera
a	a	que
lo	lo	teníamos
mejor	mejor	ahí,
~,	~,	ya
a	a	dijimos
