estandar	dialectal	whisper
Y	Y	Se
estaba	estaba	troubalaba......toy
~…	~…	They
~,	~,	Candles.
[HS:I2	[HS:I2	Yres,
		No			No	estaba
me	me	en
fuera	fuera	la
hacé	hacé	puerta
algo	algo	y
~,	~,	salgelando
dime	dime	el仔
tú	tú	y
~.	~.	se
		]			]	plantaba...quila
ya	ya	un
te	te	glitteralino.
digo	digo	¿IYACOMEN?
que	que	Me
la	la	canoe,
madre	madre	el
estaba	estaba	granpeople
en	en	de
la	la	internet......pero
puerta	puerta	que
y	y	eran
salían	salían	considéran
la	la
gente	gente
el	el
cine	cine
y	y
estaba	estaba
allí	allí
ella	ella
sentada	sentá
y	y
[OTRAS-EM]	[OTRAS-EM]
los	los
veía	vía
entrar	entrá
y	y
salir	salí
~.	~.
[HS:I2	[HS:I2
		Y			Y
estaba	estaba
viendo	viendo
el	el
cine	cine
~.	~.
		]			]
[A-PIn:	[A-PIn:
		Pues			Pues
la	la
tía	tía
		]			]
que	que
no	no
la	la
dejaba	dejaba
ir	ir
al	al
cine	cine
~,	~,
[HS:I2	[HS:I2
		O			O
no	no
~.	~.
		]			]
[HS:E1	[HS:E1
		[RISAS]			[RISAS]
		]			]
se	se
creía	creía
que	que
me	me
la	la
iba	iba
yo	yo
a	a
comé	comé
o	o
yo	yo
que	que
~…	~…
~,	~,
~[~	~[~
HS:E2	HS:E2
[RISAS]	[RISAS]
o	o
yo	yo
qué	qué
sé	sé
[A-PIn:	[A-PIn:
		así			así
~.	~.
		]			]
Pero	Pero
no	no
nosotros	nosotros
~,	~,
[HS:I2	[HS:I2
		Era			Era
mu	mu
recta	recta
~,	~,
mi	mi
madre	madre
era	era
mu	mu
recta	recta
~.	~.
		]			]
era	era
~…	~…
~,	~,
eran	eran
~…	~…
~,	~,
pero	pero
que	que
eran	eran
en	en
~…	~…
~,	~,
[OTRAS-EM]	[OTRAS-EM]
toas	toas
en	en
general	general
eran	eran
así	así
~.	~.
