estandar	dialectal	whisper
Algo	Algo	algo
sí	sí	sí
~,	~,	pero
pero	pero	poco
poco	poco	no
~,	~,	tanto
no	no	más
~,	~,	te
no	no	voy
tanto	tanto	a
~.	~.	y
Más	Más	arroz
cebolla	cebolla	hay
~.	~.	algunos
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	no
~.	~.	dicen
		]			]	eso
Y	Y	no
arroz	arroz	eso
~…	~…	es
hay	hay	de
algunos	algunos	castiglia
que	que	pero
no	no	si
~…	~…	no
dicen	dicen	se
que	que	lo
esto	esto	ya
~,	~,	le
eso	eso	echamos
es	es	un
de	de	poco
Castilla	Castilla	pero
~.	~.	sí
[RISAS]	[RISAS]	un
Pero	Pero	poco
sí	sí	de
~,	~,	arroz
nosotros	nosotros	sí
ya	ya	sí
le	le	no
echamos	echamos	sé
~,	~,	pues
sí	sí	tendrá
~.	~.	tres
Poco	Poco	litros
~,	~,	bueno
pero	pero	tiene
sí	sí	más
~.	~.	pero
[HS:E1	[HS:E1	unos
		Un			Un	dos
poco	poco	o
de	de	tres
arroz	arroz	litros
~.	~.	de
		]			]	sangre
Sí	Sí	y
~,	~,	aquello
sí	sí	pues
~.	~.	hay
Pues	Pues	que
no	no	mezclar
sé	sé	para
~,	~,	esto
cerdo	cerdo	y
~,	~,	se
pues	pues	le
~,	~,	echan
tendrá	tendrá	arroz
tres	tres	y
litros	litros	entonces
~,	~,	mezclar
bueno	bueno	todo
~,	~,	bien
tiene	tiene	y
más	más	la
~,	~,	te
pero	pero	voy
unos	unos	a
dos	dos	pues
o	o	de
tres	tres	vez
litros	litros	pero
de	de	si
sangre	sangre	hay
y	y	que
aquello	aquello	cozar
pues	pues	todo
que	que	bien
hay	hay	ya
que	que	hasta
mezclar	mezclar	que
para	para	se
esto	esto	ponga
y	y	muy
se	se	bueno
le	le	se
echa	echa	es
arroz	arroz	parte
y	y	todo
todo	todo	bien
~.	~.	y
O	O	luego
sea	sea	las
~,	~,	motilas
mezclar	mezclar	eso
todo	todo	se
bien	bien	se
~.	~.	hace
Y	Y	a
la	la	mano
cebolla	cebolla	con
pues	pues	un
~,	~,	embudo
de	de	metiendo
víspera	víspera	o
o	o	sea
así	así	toda
hay	hay	la
que	que	masa
cocerlo	cocerlo	y
bien	bien	por
~,	~,	eso
[HS:E1	[HS:E1	es
		[Asent]			[Asent]	mejor
~.	~.	que
		]			]	este
o	o	un
sea	sea	poco
~,	~,	seco
hasta	hasta	mas
que	que	seco
se	se	para
ponga	ponga	que
muy	muy	se
~…	~…	metan
Bueno	Bueno
~,	~,
se	se
esparce	esparce
todo	todo
bien	bien
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
luego	lugo
~,	~,
las	las
morcillas	morcillas
~…	~…
eso	eso
se	se
hace	hace
a	a
mano	mano
~,	~,
con	con
un	un
embudo	embudo
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
metiendo	metiendo
~,	~,
o	o
sea	sea
~,	~,
toa	toa
la	la
~,	~,
la	la
masa	masa
~.	~.
Y	Y
por	por
eso	eso
es	es
mejor	mejor
que	que
esté	esté
un	un
poco	poco
seco	seco
~,	~,
bueno	bueno
~,	~,
seco	seco
~…	~…
~,	~,
pa	pa
que	que
se	se
meta	meta
bien	bien
~.	~.
