estandar	dialectal	whisper
Hay	Hay	Hay
uno	uno	un
pa	pa	paés
este	este	de
lado	lao	la
y	y	hora
otro	otro	y
pa	pa	otro
este	este	paés.
~.	~.	Hay
Hay	Hay	dos
dos	dos	rítsos,
ríos	ríos	pero
pero	pero	vamos
~,	~,	cuando
vamos	vamos	el
~,	~,	duebe
cuando	cuando	bajan
~,	~,	con
cuando	cuando	agua.
llueve	llueve	Ahora
~,	~,	sí,
bajan	bajan	no
con	con	el
agua	agua	duebe,
~;	~;	ahora
ahora	ahora	no
~,	~,	tiene
si	si	mucho
no	no	porque
llueve	llueve	ha
~…	~…	habido
Ahora	Ahora	poco.
no	no	Les
tienen	tienen	pelé
mucha	mucha	Rocher,
porque	porque	yzo
ha	ha	en
llovido	llovido	Europa
poco	poco	con
~.	~.
Pero	Pero
sí	sí
~,	~,
ay	ay
dos	dos
ríos	ríos
~,	~,
sí	sí
~.	~.
