estandar	dialectal	whisper
Depende	Depende	Porque
~,	~,	depende
depende	depende	de
de	de	la
la	la	casa,
casa	casa	la
~,	~,	situación
la	la	y
situación	situación	donde
y	y	cayeros,
donde	donde	poquito,
cayera	cayera	no
un	un	había
poquito	poquito	que
en	en	verlo,
cuenta	cuenta	los
~.	~.	rabia
Antes	Antes	rentaran,
lo	lo	había
que	que	estos
no	no	simenías,
había	había	todavía
~,	~,	tenía
por	por	una
ejemplo	ejemplo	casa,
~,	~,	la
no	no	casa
había	había	vieja,
ventanas	ventanas	que
ni	ni	es
había	había	una
estas	estas	simenía
chimeneas	chimeneas	que
~.	~.	lo
Yo	Yo	ofrece,
todavía	todavía	pues
tengo	tengo	no
una	una	quería
casa	casa	estar
~,	~,	aquí,
la	la	andísima,
casa	casa	y
vieja	vieja	solamente
~,	~,	es
que	que	la
es	es	música
una	una	que
chimenea	chimenea	tenía
que	que	la
coge	coge	patina,
~…	~…	la
~,	~,	batilla,
pues	pues	toda
cogería	cogería	viola
hasta	hasta	tengo.
aquí	aquí	Ahora
~,	~,	ya
grandísima	grandísima
~,	~,
y	y
solamente	solamente
es	es
la	la
luz	luz
que	que
tenía	tenía
la	la
cocina	cocina
~,	~,
la	la
de	de
la	la
chimenea	chimenea
~,	~,
todavía	todavía
la	la
tengo	tengo
~.	~.
Ahora	Ahora
ya	ya
~…	~…
