estandar	dialectal	whisper
bueno	bueno	¿Cómo
~,	~,	eran
casamientos	casamientos	los
eran	eran	casamientos?
bien	bien	¿Cómo
~.	~.	eran
Bueno	Bueno	la
~,	~,	tradición
el	el	de...
que	que	Pues
podía	podía	no,
~.	~.	la
Muchas	Muchas	casamiento
veces	veces	de
se	se	ambie,
iban	iban	bueno
muchas	muchas	el
con	con	que
el	el	podía,
novio	novio	muchas
~,	~,	veces
y	y	te
~…	~…	dijeron
y	y	muchas
se	se	cosas
quitaban	quitaban	nuevas
del	del	y
medio	medio	nos
~:	~:	quitamos
«~	«~	del
Ah	Ah	negón
~,	~,	y
pues	pues	nos
s'ha	s'ha	apretía
perdío	perdío	a
fulanilla	fulanilla	Polanilla,
~,	~,	pues
pos	pos	a
s'ha	s'ha	ellos,
ido	ío	un
con	con
el	el
novio	novio
~»	~»
~.	~.
[HS:E1	[HS:E1
		Ah			Ah
~,	~,
		]			]
