estandar	dialectal	whisper
Pues	Pues	La
las	las	voz
bodas	bodas	era
~…	~…	en
eran	eran	casa,
en	en	no
casa	casa	era
~.	~.	el
No	No	exido
eran	eran	de
~…	~…	Ruíz
en	en	y
Ciudad_Rodrigo	Ciudá	López.
ni	ni	Como
pa	pa	hoy
ahí	ahí	mataban
~.	~.	las
[OTRAS-EM]	[OTRAS-EM]	carnes,
Tal	Tal	los
~…	~…	machos,
como	como	los
hoy	hoy	que
~,	~,	vieron
mataban	mataban	a
~…	~…	hacer
las	las	falta
carnes	carnes	para
~,	~,	la
los	los	gente
machos	machos	que
~,	~,	iba.
los	los	Si
que	que	mataban
vieras	vieras	5,
que	que	6
te	te	y
iban	iban	Nacho.
a	a	Y
hacer	hacer	a
falta	falta	la
pa	pa	siguiente
la	la	día
gente	gente	la
que	que	volaba.
iba	iba	Y
~.	~.	a
Si	Si	el
mataban	mataban	otro
cinco	cinco	día
o	o	la
seis	seis	torna
machos	machos	a
~.	~.	modar
Y	Y	y
~…	~…	van
al	al	a
siguiente	siguiente	comer
día	día	la
la	la	diáteros
boda	boda	machos
~,	~,	y
y	y	el
al	al	diáter
otro	otro	la
día	día	torna
la	la	a
tornaboda	tornaboda	modar
~.	~.	a
Iban	Iban	toda
a	a	la
comer	comer	gente.
el	el	Y
día	día	de
de	de	hacían
los	los	las
machos	machos	carnes
y	y	para
el	el	los
día	día	días
de	de	sesos
la	la	y
tornaboda	tornaboda	después
toda	to	hacían
la	la	el
gente	gente	ramo,
~.	~.	las
Y	Y	mozas
~…	~…	y
le	le	se
hacían	hacían	lo
las	las	plantaban
carnes	carnes	a
pa	pa	la
~,	~,	novia,
[R-Inf]	[R-Inf]	el
pa	pa	día
tener	tener	antes
pa	pa	de
~…	~…	casar
pa	pa	su
los	los	panochés
días	días	y
esos	esos	las
~.	~.	convidaban,
Y	Y	tú
después	después	se
hacían	hacían	deshidó
el	el	para
ramo	ramo	que
~,	~,	comieran
las	las	y
mozas	mozas	le
~,	~,	cantaban
y	y	los
se	se	cantales.
lo	lo	El
cantaban	cantaban	día
a	a	ya
la	la	ochoS
novia	novia	son
el	el	mozas
día	día	de
antes	antes	desf
de	de	Victoria
casarse	casase	y
por	por	una
la	la	ira
noche	noche	a
~.	~.
Y	Y
le	le
~,	~,
las	las
convidaban	convidaban
dulces	dulces
de	de
to	to
pa	pa
que	que
~…	~…
comieran	comieran
~.	~.
Y	Y
le	le
cantaban	cantaban
los	los
cantares	cantares
~.	~.
Y	Y
después	después
ya	ya
~…	~…
se	se
casaban	casaban
y	y
ya	ya
cada	cada
uno	uno
ya	ya
pa	pa
~,	~,
pa	pa
su	sú
destino	destino
~.	~.
