estandar	dialectal	whisper
De	De	de
~,	~,	patanegra,
de	de	de
~|	~|	racébos,
no	no	que
del	del	los
de	de	compran
pata	pata	los
negra	negra	guarros
~.	~.	blanco
[HS:I2	[HS:I2	que
		[A-Inn]			[A-Inn]	son
de	de	los
recebo	recebo	de
~.	~.	racébos
		]			]	y
De	De	los
recebo	recebo	que
~.	~.	son
Que	Que	de
los	los	Vedota,
com-	com-	son
~,	~,	la
aquí	aquí
los	los
compran	compran
los	los
guarros	guarros
blancos	blancos
~,	~,
que	que
son	son
los	los
de	de
recebo	recebo
~;	~;
y	y
los	los
que	que
son	son
de	de
bellota	bellota
~,	~,
pos	pos
son	son
aparte	aparte
~.	~.
