estandar	dialectal	whisper
Pero	Pero	como
~,	~,	ha
no	no	trabajado
me	me	a
ha	ha	tarde
pesado	pesado	lo
porque	porque	mismo
tengo	tengo	de
~…	~…	de
Hoy	Hoy	susreras
tengo	tengo	como
mis	mis	pasada
tres	tres	porque
hijos	hijos	ha
~,	~,	sido
tengo	tengo	una
mis	mis	lucha
nietitos	nietitos	pero
y	y	no
~…	~…	me
y	y	ha
gracias	gracias	empezado
a	a	porque
Dios	Dios	tengo,
~,	~,	tengo
todos	todos	mi
en-	en-	crecido,
~,	~,	tengo
todos	todos	mi
me	me	crecito
entran	entran	y
por	por	gracias
la	la	a
puerta	puerta	yo
~.	~.	todo
[HS:E1	[HS:E1	me
		[Asent]			[Asent]	da
~.	~.	por
		]			]	la
¿~	¿~	asegura
Qué	Qué	que
más	más	me
puedo	puedo	ha罪ote
pedir	pedir	pedio
~?	~?
