estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	sí.
~,	~,	Ahora
sí	sí	acabo
~.	~.	en
Ahora	Ahora	Amher,
ha	ha	que
acabado	acabao	ahí,
en	en	ahí,
Amer	Amer	la
~,	~,	enseñanza
que	que	está.
allí	allí	Bueno,
~,	~,	en
allí	allí	fin,
la	la	acabo
enseñanza	enseñanza	esto
esta	esta	y
~…	~…	ha
Bueno	Bueno	empezado
~,	~,	para
en	en	poder
fin	fin	hacer
~,	~,	carrera.
ha	ha	El
acabao	acabao	otro,
esto	esto	el
y	y	más
ha	ha	pequeño
empezado	empezao	de
pa	pa	todos,
poder	poder	de
hacer	hacer	niño,
carrera	carrera	pues
~.	~.	también
El	El	estudié
otro	otro	en
~,	~,	Amher.
el	el	Tiene
pe-	pe-	12
~,	~,	años.
el	el	El
más	más	fútbolista
pequeño	pequeño	juega
de	de	con
todos	todos	el
~,	~,	girone.
de	de	A
~,	~,	ver
de	de	si
niño	niño	otro
pues	pues	que
~…	~…	tengo
también	también	que
estudia	estudia	tiene
en	en	13
Amer	Amer	años
~.	~.	juega
Tiene	Tiene	en
doce	doce	el
años	años	dolor
~,	~,	y
es	es	todo
futbolista	futbolista	es
~,	~,	tan...
juega	juega	ya
con	con
el	el
Girona	Girona
~,	~,
¿~	¿~
sabes	sabes
~?	~?
Y	Y
otro	otro
que	que
tengo	tengo
~,	~,
que	que
tiene	tiene
trece	trece
años	años
~,	~,
juega	juega
en	en
el	el
Olot	Olot
~,	~,
y	y
~,	~,
y	y
todos	todos
están	están
~…	~…
y	y
así	así
~.	~.
