estandar	dialectal	whisper
Nada	Nada	Nada,
~,	~,	en
el	el	el
guarda	guarda	orden
del	del	del
campo	campo	campo
general	general	general
~,	~,	del
eh	eh	pueblo
~,	~,	se
del	del	lo
pueblo	pueblo	cuidaba
se	se	todo.
lo	lo	Y
cuidaba	cuidaba	además,
todo	todo	éramos
~.	~.	poco
[HS:E1	[HS:E1	meticulosos
		¿~			¿~	porque
Sí	Sí	sí
~?	~?	le
		]			]	sabía
Y	Y	que
además	además	más.
éramos	éramos	Y
poco	poco	si
meticulosos	meticulosos	pasabas
~,	~,	por
porque	porque	un
sí	sí	trigo
~,	~,	de
les	les	él
había	había	te
que	que	ponía,
más	más	nosotros
y	y	no
si	si	hacíamos
pasabas	pasabas	casa
por	por	de
un	un	él.
trigo	trigo	No
de	de	pensaba
él	él	que
te	te	pasaba
ponía	ponía
~…	~…
Nosotros	Nosotros
no	no
hacíamos	hacíamos
caso	caso
de	de
que	que
si	si
pasaban	pasaban
que	que
pasaran	pasaran
~.	~.
