estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	Yo
Yo	Yo	que
qué	qué	sé
sé	sé	esto
~,	~,	es
esto	esto	muy
es	es	fácil
muy	muy	esto,
fácil	fácil	tú
~,	~,	eres
[R-Inf]	[R-Inf]	joven
esto	esto	no,
~…	~…	ya
[OTRAS-EM]	[OTRAS-EM]	sabes
[R-Inf]	[R-Inf]	como
No	No	funciona
~,	~,	esto,
no	no	aunque
~…	~…	he
Tú	Tú	dirigido
eres	eres	el
joven	joven	padre
~,	~,	cuando
¿~	¿~	se
no	no	era
~?	~?	un
Ya	Ya	cuento,
sabes	sabes	padre
cómo	cómo	ya
funciona	funciona	no
esto	esto	salvo
~:	~:	la
aunque	aunque	bocilla.
te	te	Es
vigile	vigile	muy
el	el	fácil
padre	padre	esto,
~,	~,	es
cuando	cuando	muy
se	se	fácil,
da	da	esto
cuenta	cuenta	ocurrió
el	el	aquí
padre	padre	y
ya	ya	las
se	se	hijas
han	han	y
birlao	birlao	una
la	la	velada
chica	chica	y
~.	~.	pues
[RISA]	[RISA]	otro
[R-Inf]	[R-Inf]	momento
Esto	Esto	de
~,	~,	detalle,
esto	esto	en
~…	~…	la
~,	~,	joven,
es	es	todos
muy	muy	y
fácil	fácil	una
esto	esto	velada
~.	~.	contrajes,
Es	Es	pero
muy	muy	no
fácil	fácil	traje
~.	~.	y
Y	Y	en
~…	~…	verano,
pues	pues	¿eh?
esto	esto	Yo
ocurrió	ocurrió	palo
aquí	aquí	explicaba
~.	~.	esto,
Y	Y	contraje
las	las	de
chicas	chicas	este
iban	iban	velada
a	a	que
bailar	bailar	decidía
~…	~…	sudor
y	y	por
después	después	los
~,	~,	padres,
otro	otro	yo
detalle	detalle	iba
~,	~,	a
la	la	bailar.
~,	~,	En
la	la	la
juventud	juventud	tradición
~,	~,	se
todos	todos	iba
iban	iban	contando
a	a	muchos
bailar	bailar	años,
con	con	años,
traje	traje	años
~,	~,	así.
pero	pero	Esto
no	no	yo
traje	traje	no
~…	~…	vi
~,	~,	visto,
y	y	esto
en	en	ya
verano	verano	fue
~,	~,	pasado.
¿~	¿~	¿Qué
eh	eh	quiere
~?	~?	más
La	La
gen-	gen-
~,	~,
mi	mi
padre	padre
lo	lo
explicaba	explicaba
esto	esto
~.	~.
Con	Con
traje	traje
de	de
este	este
de	de
lana	lana
~,	~,
que	que
te	te
salía	salía
el	el
sudor	sudor
por	por
la	la
espalda	espalda
~,	~,
y	y
iba	iba
a	a
bailar	bailar
~.	~.
[RISA]	[RISA]
Esto	Esto
~…	~…
era	era
~…	~…
la	la
~,	~,
la	la
tradición	tradición
se	se
iba	iba
aguantando	aguantando
[R-Inf]	[R-Inf]
muchos	muchos
años	años
~,	~,
años	años
~,	~,
años	años
~,	~,
años	años
así	así
~.	~.
Esto	Esto
ya	ya
no	no
lo	lo
había	había
visto	visto
~,	~,
¿~	¿~
eh	eh
~?	~?
Esto	Esto
ya	ya
fue	fue
pasado	pasado
~…	~…
Sí	Sí
~.	~.
¿~	¿~
Qué	Qué
quieren	quieren
más	más
saber	saber
~?	~?
