estandar	dialectal	whisper
Pues	Pues	Pues
los	los	los
que	que	que
mataban	mataban	mataban
los	los	los
cerdos	cerdos	serdos,
~.	~.	un
Unos	Unos	otro
hombres	hombres	brec,
~,	~,	te
que	que	venían
venían	venían	aquí
aquí	aquí	donde
~,	~,	los
donde	donde	matábamos
los	los	y
matábamos	matabámos	eso.
~.	~.	Las
Y	Y	morcillas
~…	~…	hacían
eso	eso	con
~.	~.	arroz
Las	Las	y
morcillas	morcillas	tras
se	se	hacer
hacían	hacían	el
con	con	cerdo.
arroz	arroz	El
y	y	sentido
grasa	grasa	se
del	del	hacía
cerdo	cerdo	con
~.	~.	todo
El	El	lo
embutido	embutido	mejor
se	se	del
hacía	hacía	cerdo
con	con	con
todo	todo	las
lo	lo	cabezadas
magro	magro	que
del	del	es
cerdo	cerdo	que
~,	~,	va
con	con	a
las	las	unidad
cabezadas	cabezadas	lomo,
~,	~,	como
que	que	no
es	es	se
~,	~,	echaba
que	que	y
va	va	se
unido	unido	hacía
al	al	los
lomo	lomo	chorizos,
~.	~.	los
El	El	ganizas.
lomo	lomo	Les
no	no	pongo
se	se	estos
echaba	echaba	niliches
y	y	alaban,
se	se	los
hacían	hacían	sillas
los	los	que
chorizos	chorizos	tenía
~,	~,	poco
longanizas	longanizas	más
~.	~.	o
Después	Después	menos
los	los	el
perniles	perniles	cerdo.
se	se	Si
salaban	salaban	era
~,	~,	grande
los	los	había
días	días	que
que	que	tener
tenía	tenía	los
poco	poco	21
más	más	días
o	o	a
menos	menos	salvo.
el	el	Después
cerdo	cerdo	se
~.	~.	lavaban
Si	Si	y
era	era	se
grande	grande	ponían
~,	~,	ya
había	había	leybe.
que	que	Eso
tenerlos	tenerlos	es
veintiún	veintiún	la
día	día
a	a
la	la
sal	sal
~.	~.
Después	Después
se	se
lavaban	lavaban
y	y
se	se
ponían	ponían
ya	ya
al	al
aire	aire
~.	~.
Eso	Eso
es	es
lo	lo
de	de
la	la
mata-	mata-
~…	~…
