estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	pues
pues	pues	les
le	le	digo
~,	~,	que
le	le	era
sigo	sigo	apuntando
preguntando	preguntando	entonces
~.	~.	había
Entonces	Entonces	que
había	había	llamar
~,	~,	a
había	había	Ritalin.
que	que	Me
llamar	llamar	enchamos
[A-Crt]	[A-Crt]	un
Necesitamos	Necesitamos	ratillo
un	un	por
ratillo	ratillo	eso.
por	por	A
eso	eso	Pionario.
~.	~.
¿~	¿~
Había	Había
que	que
llamar	llamar
al	al
veterinario	veterinario
~?	~?
[HS:I1	[HS:I1
		Hombre			Hombre
~,	~,
claro	claro
~.	~.
		]			]
