estandar	dialectal	whisper
Sí	Sí	Claro,
~,	~,	claro.
sí	sí	En
~,	~,	lo
sí	sí	primero
claro	claro	que
~,	~,	hizo
claro	claro	ya
~.	~.	cuando
Él	Él	terminamos
lo	lo	de
primero	primero	poner
que	que	la
hizo	hizo	casa
ya	ya	y
cuando	cuando	eso
terminamos	terminamos	cogió
de	de	la
poner	poner	ya
la	la	ni
casa	casa	se
y	y	le
eso	eso	echaba,
~,	~,	le
cogió	cogió	echaba,
la	la	le
llave	llave	echaba,
y	y	le
se	se	echaba,
la	la	le
echó	echó	echaba,
al	al	le
bolsillo	bolsillo	echaba,
~.	~.	le
Dice	Dice	echaba,
~:	~:	le
«~	«~	echaba,
Verás	Verás	le
como	como	echaba,
no	no	le
entra	entra	dejaba
nadie	nadie	una
~»	~»	medicina,
~.	~.	lo
Porque	Porque	que
se	se	sea
la	la	para
dejas	dejas	que,
a	a	pues
una	una	esa
vecina	vecina	es
~,	~,	la
a	a	que
lo	lo	los
que	que	lleva
sea	sea	luego.
pa	pa	Aquí
que	que	todavía
~…	~…	no
pos	pos	sea
esa	esa	a
es	es	codis
la	la	Ohh.
que	que
los	los
lleva	lleva
luego	luego
~,	~,
¿~	¿~
sabes	sabes
~?	~?
