estandar	dialectal	whisper
Y	Y	Y
claro	claro	claro,
~,	~,	la
la	la	vida
vida	vida	muy
muy	muy	distinta
distinta	distinta	en
a	a	la
la	la	de
de	de	ahora,
ahora	ahora	que
~,	~,	ahora
que	que	mira
ahora	ahora	ahora
~,	~,	y
mira	mira	trabaja
~,	~,	al
ahora	ahora	campo.
trabaja	trabaja	El
el	el	que
campo	campo	no
~,	~,	tiene
¿~	¿~	fincas,
cómo	cómo	trabaja
te	te	por
digo	digo	las
~?	~?	de
~,	~,	mi
el	el	hermano,
que	que	las
no	no	de
tiene	tiene	la
fincas	fincas	otra
~.	~.	y
Trabaja	Trabaja	las
~,	~,	de
por	por	la
~|	~|	otra.
mira	mira	Y
~,	~,	entonces
las	las	ha
de	de	sido
mi	mi	un
hermano	hermano	cambio
~,	~,	terrible,
las	las	entonces
del	del	las
otro	otro	fincas
~,	~,	las
las	las	trabajaba
del	del	al
otro	otro	propietario,
y	y
las	las
del	del
otro	otro
~.	~.
Y	Y
~,	~,
y	y
entonces	entonces
ha	ha
sido	sido
un	un
cambio	cambio
terrible	terrible
~,	~,
entonces	entonces
las	las
fincas	fincas
las	las
trabajaba	trabajaba
el	el
propietario	propietario
~,	~,
[HS:E1	[HS:E1
		Ya			Ya
~…	~…
		]			]
con	con
criaos	criaos
~.	~.
