estandar	dialectal	whisper
Se	Se	se
les	les	le
rocía	rocía	rocía
bien	bien	bien
~,	~,	y
y	y	se
se	se	le
les	les	esperen
prende	prende	una
una	una	cemilla.
cerilla	cerilla	Sé
~.	~.	que
Se	Se	me
quema	quema	ha
la	la	la
parte	parte	parte
de	de	de
encima	encima	la
~,	~,	cemilla.
después	después	Pues
se	se	se
les	les	le
vuelve	vuelve	sube
por	por	por
otro	otro	otro
lao	lao	lado,
~,	~,	se
se	se	le
les	les	rocía
rocía	rocía	y
~,	~,	se
se	se	le
les	les	sube.
vuelve	vuelve	O
a	a	la
poner	poner	primera
una	una	cemilla
cerilla	cerilla	es
y	y	que...
se	se	Les
quema	quema	pones
~.	~.	a
Después	Después	la
lo	lo	espada.
raspan	raspan	Estos
~,	~,	los
todos	to	palitos,
los	los	estas
pelitos	pelitos	a
y	y	la
to	to	tierra,
eso	eso	les
que	que	ponen
tienen	tienen	10
~,	~,	palitos.
les	les	Lancos,
ponen	ponen	echamos
bien	bien	un
raspaditos	raspaditos	poquito
~,	~,	a
blancos	blancos	lo
~,	~,	aprecio,
le	le	pa'
echan	echan	de
unos	unos	marcha
~…	~…	y
~,	~,	todo
poquito	poquito	la
agua	agua	luzos.
por	por	Y
encima	encima	ya
pa	pa	les
que	que	cuelga.
marche	marche	Es
toda	to	que
la	la	tienes
~…	~…	que
pelusos	pelusos	ir
~,	~,	arriba
¿~	¿~	donde
eh	eh	corgabien,
~?	~?	si
Y	Y	no
ya	ya	hay
les	les	una
cuelgan	cuelgan	escalera,
~.	~.	se
El	El	le
que	que	saca
tiene	tiene	el
en	en	escalera
~…	~…	y
arriba	arriba	se
donde	donde	le
colgar	colgar	esponye.
bien	bien	Se
~;	~;	le
si	si	saca
no	no	el
~,	~,	biet
en	en	y
una	una	se
escalera	escalera	le
~.	~.	saca.
Se	Se	Vale,
les	les	le
ata	ata	blanGOlSU
en	en
una	una
escalera	escalera
alta	alta
y	y
se	se
les	les
pone	pone
pingados	pingaos
~.	~.
[A-Pau:	[A-Pau:
		Le			Le
sacan	sacan
el	el
vientre	vientre
		]			]
y	y
se	se
le	le
saca	saca
~…	~…
la	la
barriguita	barriguita
y	y
la	la
asadura	asadura
~.	~.
