estandar	dialectal	whisper
eso	eso	No,
es	es	sí,
así	así	sí,
~.	~.	esto
[HS:E1	[HS:E1	es
		[Asent]			[Asent]	totalmente...
~.	~.	Sí,
		]			]	eso
No	No	es
~,	~,	así,
si	si	yo
yo	yo	he
he	he	visto
visto	visto	los
~…	~…	míos,
los	los	ya
míos	míos	digo
han	han	que
sío	sío	de
~,	~,	los
ya	ya	que
digo	digo	han
~,	~,	destacado
que	que	aquí,
de	de	los
los	los	tres,
que	que	porque
han	han	se
destacao	destacao	han
aquí	aquí	ido
~,	~,	mi
los	los	honinada,
tres	tres	a
~;	~;	cualquiera
que	que	que
no	no	se
es	es	ve
porque	porque	que
sean	sean	le
hijos	hijos	pregunten
míos	míos	de
ni	ni	su
na	na	época,
~,	~,	lo
es	es	dice.
que	que	Pero
~…	~…	que
a	a	siendo
cualquiera	cualquiera	de
que	que	los
se	se	buenos,
ve	ve	que
que	que	eran
le	le	no
pregunten	pregunten	de
de	de	los
su	su	buenos
época	época	y
~…	~…	no
lo	lo	los
dice	dice	mayores,
~.	~.	los
[HS:E1	[HS:E1	tres,
		[Asent]			[Asent]	los
~.	~.	tres
		]			]	nació
Pero	Pero	el
que	que	número
~…	~…	uno
siendo	siendo	en
de	de	su
los	los	escuela.
buenos	buenos	Y
~,	~,	yo
que	que	decía
eran	eran	pero
~…	~…	bueno,
no	no	yo
de	de	trozo
los	los	que
buenos	buenos	es
~,	~,	lo
sino	sino	que...
los	los	si,
mejores	mejores	si
~,	~,	es
[HS:E1	[HS:E1	todavía
		[Asent]			[Asent]	y
~.	~.	yo
		]			]	la
los	los	cuenta
tres	tres	mejor
~:	~:	que
los	los	ellos,
tres	tres	sí,
han	han	ellos
sío	sío	se
el	el	agarran
número	número	al
uno	uno	ordenador,
en	en	a
su	su	lo
escuela	escuela	que
~.	~.	sea
Y	Y	y
yo	yo	ha
decía	decía	dentro
~:	~:	lo
«~	«~	que
Pero	Pero	sea,
bueno	bueno	pero
~,	~,	una
¿~	¿~	cuenta
vosotros	vosotros	así
que	que	de...
es	es	nada
lo	lo	más
que	que	que
~…	~…	de
~?	~?	cabezano,
~»	~»	no
~.	~.	son
Si	Si	capades
~,	~,	de
si	si	las
es	es	metas
todavía	todavía	de
y	y	mí
~,	~,	y
y	y	yo,
hago	hago	o
yo	yo	yo
las	las	que
cuentas	cuentas
mejor	mejor
que	que
ellos	ellos
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Sí	Sí
~,	~,
ellos	ellos
se	se
agarran	agarran
a	a
~…	~…
al	al
ordenadó	ordenadó
o	o
a	a
lo	lo
que	que
sea	sea
~,	~,
y	y
hacen	hacen
to	to
lo	lo
que	que
sea	sea
~,	~,
pero	pero
~,	~,
pero	pero
~,	~,
una	una
cuenta	cuenta
así	así
de	de
~…	~…
na	na
más	más
que	que
de	de
~,	~,
de	de
cabeza	cabeza
no	no
~,	~,
no	no
son	son
capaz	capaz
de	de
hacerla	hacela
[A-PIn:	[A-PIn:
		me			me
parece	paece
a	a
mí	mí
		]			]
ellos	ellos
~,	~,
o	o
digo	digo
yo	yo
que	que
no	no
~.	~.
