estandar	dialectal	whisper
No	No	No,
~…	~…	yo
~,	~,	no.
yo	yo	A
no	no	que
~,	~,	sí
de	de	tenía.
~…	~…	A
[A-Inn]	[A-Inn]	la
los	los	gala,
tenía	tenía	elico,
de	de	lo
farfolla	farfolla	tenía
y	y	de
dormía	dormía	farvaya
en	en	y
la	la	dormía
~…	~…	en
~|	~|	la...
también	también	También
en	en	en
la	la	la
~…	~…	otra
~|	~|	vez
otras	otras	que
veces	veces	van
cuando	cuando	conozco,
no	no	por
~…	~…	dormía
~,	~,	en
pos	pos	la
dormían	dormían	ba...
en	en	Epo,
la	la	Cnie.
paja	paja
~.	~.
[OTRAS-EM]	[OTRAS-EM]
ponía	ponía
~…	~…
~|	~|
sí	sí
~…	~…
