estandar	dialectal	whisper
la	la	La
plaga	plaga	plaga
que	que	que
llamaban	llamaban	le
la	la	amaba
[L-Otra:	[L-Otra:	la
		fil·loxera			fil·loxera	filocheva
		]			]	y
y	y	esa
esa	esa	plaga
plaga	plaga	por
~,	~,	todos
pues	pues	los
todos	todos	vineiros
los	los	se
viñedos	viñedos	fueron
se	se	secando
fueron	fueron	de
~,	~,	acepas
se	se	y
fueron	fueron	van
secando	secando	a
toas	toas	ser
las	las	muridos.
cepas	cepas	También
y	y	hay
bueno	bueno	muchos
~,	~,	olivos
se	se	aquí
murió	murió	en
~.	~.	Murá
[R-Anm]	[R-Anm]	y
También	También	ahora
hay	hay	esos
muchos	muchos	están
olivos	olivos	restaurando
aquí	aquí	otra
en	en	vez,
Mura	Mura	esos
y	y	los
ahora	ahora	que
esos	esos	son
están	están	viejos
~…	~…	están
restaurando	restaurando	mirando
otra	otra	de
vez	vez	arreglarlos,
~,	~,	dejarlos
esos	esos	que
bosques	bosques	vuelvan
son	son	otra
viejos	viejos	vez
~,	~,	a
están	están	reponer
mirando	mirando	un
de	de	de
~,	~,	las
de	de	cosas.
arreglarlos	arreglarlos	Y
~,	~,	hay
de	de	muchos,
dejarlos	dejarlos	hay
que	que	unos
vuelvan	vuelvan	cuantos
otra	otra	chicos
vez	vez	que
a	a	están
~…	~…	trabajando
~,	~,	en
a	a	eso
reponer	reponer	también,
luego	luego	bueno,
~.	~.	lo
Y	Y	que
[OTRAS-EM]	[OTRAS-EM]	se
hay	hay	parece
muchos	muchos	que
~,	~,	me
hay	hay	ha
unos	unos	por
cuantos	cuantos	buen
chicos	chicos	camino
que	que	a
están	están	la
trabajando	trabajando	comparación
en	en	de
eso	eso	los
también	también	otros.
y	y	Y
bueno	bueno	bueno,
~,	~,	es
la	la	lo
cosa	cosa	que
parece	parece	te
que	que	decía
~,	~,	que
que	que	más
va	va	o
por	por	más
buen	buen	la
camino	camino	ayuda
la	la	a
recuperación	recuperación	la
de	de	diputación
los	los	también
olivos	olivos	nos
~…	~…	ayuda
Y	Y	muchísimo,
bueno	bueno	no
~,	~,	si
y	y	no
es	es	de
lo	lo	verdad
que	que	vamos
te	te
decía	decía
~,	~,
que	que
[A-Inn]	[A-Inn]
que	que
la	la
diputación	diputación
también	también
nos	nos
ayuda	ayuda
a	a
~…	~…
~,	~,
en	en
subvenciones	subvenciones
que	que
hay	hay
~,	~,
y	y
cosas	cosas
de	de
esas	esas
pues	pues
vamos	vamos
aprovechando	aprovechando
~,	~,
y	y
creo	creo
que	que
es	es
~,	~,
es	es
la	la
cosa	cosa
interesante	interesante
~.	~.
En	En
fin	fin
~…	~…
