estandar	dialectal	whisper
Tenían	Tenían	En
aquí	aquí	las
las	las	casas
casas	casas	vivían
y	y	a
vivían	vivían	que
aquí	aquí	ahora,
~.	~.	a
[HS:I3	[HS:I3	nuestro
		[A-Inn]			[A-Inn]	romáir,
		]			]	tuvieron
Ahora	Ahora	los
~,	~,	coches
los	los	a
maestros	maestros	la
vienen	vienen	hora
en	en	de
los	los	la
coches	coches	escuela.
a	a	El
la	la	médico
hora	hora	viene
de	de	a
la	la	la
escuela	escuela	hora
~,	~,	de
el	el	los
médico	médico	médicos.
viene	viene	Y
a	a	se
la	la	mata
hora	hora	la
[HS:I3	[HS:I3	círcula
		[A-PIn:			[A-PIn:	tarde
		Cada			Cada	y
uno	uno	ya
		]			]	no
tiene	tiene	tenemos
su	su	médicos.
horario	horario	Hasta
~.	~.	dentro
		]			]	médicos.
de	de	Desde
~|	~|	dentro
a	a	médicos.
las	las
nueve	nueve
~,	~,
y	y
se	se
marcha	marcha
a	a
las	las
cinco	cinco
de	de
la	la
tarde	tarde
y	y
ya	ya
no	no
tenemos	tenemos
médico	médico
hasta	hasta
~,	~,
[HS:I3	[HS:I3
		El			El
centro	centro
médico	médico
~,	~,
el	el
centro	centro
médico	médico
~.	~.
		]			]
el	el
centro	centro
médico	médico
~,	~,
[A-PIn:	[A-PIn:
		Villarrín			Villarrín
~,	~,
		]			]
¿~	¿~
sabéis	sabéis
~?	~?
~,	~,
un	un
pueblo	pueblo
que	que
es	es
muy	muy
grande	grande
~.	~.
