estandar	dialectal	whisper
En	En	El
el	el	sentido
sentido	sentido	de
de	de	que
que	que	sí
si	si	se
se	se	apeló
~…	~…	una
~,	~,	armada
si	si	del
se	se	paraguado.
~…	~…	Tienes
los	los	cosas
matrimonios	matrimonios	con
~,	~,	las
si	si	chileos
se	se	de
~…	~…	dor,
apalabraban	apalabraban	porque
[V-Sml]	[V-Sml]	no
tenías	tenías	había
que	que	de
casarte	casarte	ir
con	con	de
las	las	transporte,
chicas	chicas	como
de	de	los
alrededor	alrededor	por
porque	porque	ese
no	no	bici
había	había	o
medios	medios
de	de
~…	~…
~,	~,
de	de
transporte	transporte
~,	~,
como	como
no	no
fueras	fueras
en	en
bici	bici
o	o
caballo	caballo
no	no
~…	~…
